"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
39289,1014,"E.14.14","Small white faience scarab","AW.OC.38-39.0215a","215","Neg. = 0.46 0189 / 0.47 0190","Khartoum 3123","scale: RF 2/1; date: 8.1.39","","https://www.flickr.com/photos/25459876@N04/18090159676","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39290,433,"E.14.14","Small Roundel in ostrich shell","AW.OC.38-39.0216a","216","0.231/0.102","Khartoum 3075/2 (3075/1 = 43)","AW.38.39; 8.1.39; Rf 1/1","","https://www.flickr.com/photos/25459876@N04/17928662378","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39290,652,"E.14.14","[Small rounded in ostrich shell]","AW.OC.38-39.0216a","216","0.231  0.102","Khartoum 3075/2  (3075/1=43)","AW38.39.    8.1.39   RF1:1","","https://www.flickr.com/photos/25459876@N04/17928662378","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39290,1014,"E.14.14","Small roundel in ostrich shell","AW.OC.38-39.0216a","216","Neg. = 0.231 / 0.102","Khartoum 3075/2","scale: Rf 1/1; date: 8.1.39; note: (3075/1 = 43)","","https://www.flickr.com/photos/25459876@N04/17928662378","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39291,433,"E.14.13","Two bronze points - A + B","AW.OC.38-39.0217a","217 A","0.234/0.81","A: Birmingham; B: Birmingham","AW.38.39; 8.1.39; ","","https://www.flickr.com/photos/25459876@N04/17930427089","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39291,652,"E.14.13","Two bronge points - A , B","AW.OC.38-39.0217a","217 A","234  0.81","Birmingham","AW38.39.    8.1.39  ","","https://www.flickr.com/photos/25459876@N04/17930427089","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39291,1014,"E.14.13","Two bronze points- A, B","AW.OC.38-39.0217a","217A","Neg. = 234 / 0.81","Birmingham","date: 8.1.39","","https://www.flickr.com/photos/25459876@N04/17930427089","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39292,433,"Town surface","Small carnelian poppy-seed pendant - fragment","AW.OC.38-39.0218a","218","0.103","Birmingham","AW.38.39; 8.1.39; Rf. 2/1","","https://www.flickr.com/photos/25459876@N04/18117679431","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39292,652,"Town surface","Small poppy [s d]  pendant  frag.  [   ]","AW.OC.38-39.0218a","218  ","0.103","Birmingham","AW38.39.    8.1.39   RF2/1","","https://www.flickr.com/photos/25459876@N04/18117679431","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39292,1014,"Town Surface","Small carnelian poppy-seed pendant frag.","AW.OC.38-39.0218a","218","Neg. = 0.103","Birmingham","scale: Rf 2/1; date: 8.1.39","","https://www.flickr.com/photos/25459876@N04/18117679431","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39293,433,"E.14.14 (2nd level??)","Bronze point","AW.OC.38-39.0219a","219","0.82","None given","AW.38.39; 8.1.39; Rf 1/1","","https://www.flickr.com/photos/25459876@N04/17494026074","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39293,652,"E.14.14","Bronge point","AW.OC.38-39.0219a","219","0.82","","AW38.39.    8.1.39   RF1:1","","https://www.flickr.com/photos/25459876@N04/17494026074","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39293,1014,"E.14.14","Bronze point","AW.OC.38-39.0219a","219","Neg. = 0.82","","scale: Rf 1/1; date: 8.1.39; note: (2 level??)","","https://www.flickr.com/photos/25459876@N04/17494026074","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39294,433,"Inner Court of Temple","Bronze point","AW.OC.38-39.0220a","220","0.234/0.81","Khartoum 3096","AW.38.39; 8.1.39; Rf 1/1","","https://www.flickr.com/photos/25459876@N04/17928726998","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39294,652,"Inner court of Temple","Bronge point","AW.OC.38-39.0220a","220","0.234   0.81","Khartoum 3096  ","AW38.39.    8.1.39   RF1:1","","https://www.flickr.com/photos/25459876@N04/17928726998","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39294,1014,"Inner Court of Temple","Bronze point","AW.OC.38-39.0220a","220","Neg. = 0.234 / 0.81","Khartoum 3096","scale: Rf 1/1; date: 8.1.39","","https://www.flickr.com/photos/25459876@N04/17928726998","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39295,433,"E.14.18","Two bronze nails, A + B","AW.OC.38-39.0221a","221 A + B","0.236/0.80","Khartoum 3100","AW.38.39; 8.1.39; Rf 1/1","","https://www.flickr.com/photos/25459876@N04/18117677951","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39295,652,"E.14.18","Two bronge nails A, B","AW.OC.38-39.0221a","221  A+ B","0.236   0.80","Khartoum 3100","AW38.39.    8.1.39   RF1:1","","https://www.flickr.com/photos/25459876@N04/18117677951","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39295,1014,"E.14.18","Two bronze nails, A + B","AW.OC.38-39.0221a","221 A + B","Neg. = 0.236 / 0.80","Khartoum 3100","scale: Rf 1/1; date: 8.1.39","","https://www.flickr.com/photos/25459876@N04/18117677951","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39296,433,"Sanctuary of Temple. Inside hole of statue steps","Three small pieces of green faience A, B, C","AW.OC.38-39.0222a","222","0.102 (b, c); 0.117 (a)","None given","AW.38.39; 8.1.39","","https://www.flickr.com/photos/25459876@N04/17928934550","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39296,652,"[sanctuary of Temple. Inside hole of statue steps]","Three small pieces of green f[   ]  A,B,C.","AW.OC.38-39.0222a","222","0.102 (bc)   0.117(a)","","AW38.39.    8.1.39  ","","https://www.flickr.com/photos/25459876@N04/17928934550","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39296,1014,"Sanctuary of Temple. Inside hole of statue-steps","Three small pieces of green faience A, B, C","AW.OC.38-39.0222a","222","Neg. = 0.102 (b, c) / 0.117 (a)","","date: 8.1.39","","https://www.flickr.com/photos/25459876@N04/17928934550","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39297,433,"E.14.14","Fragment inscribed sandstone","AW.OC.38-39.0223a","223","0.122","None given","AW.38.39; 8.1.39; Rf 1/1","","https://www.flickr.com/photos/25459876@N04/17928725468","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39297,652,"E.14.14","Frag  i[   ] sandstone","AW.OC.38-39.0223a","223","0.122","","RF1/1","","https://www.flickr.com/photos/25459876@N04/17928725468","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39297,1014,"E.14.14","Frag. inscribed sandstone","AW.OC.38-39.0223a","223","Neg. = 0.122","","scale: Rf 1/1; date: 8.1.39","","https://www.flickr.com/photos/25459876@N04/17928725468","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39298,433,"E.14.14","Sandstone Stela","AW.OC.38-39.0224","224","0.248, 0.249/0.145","Cambridge, 1939.335 + Z18080","AW.38.39; 9.1.39; Rf 1:3","","https://www.flickr.com/photos/25459876@N04/18116643385","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39298,652,"E.14.14","Sandstone [stila]","AW.OC.38-39.0224","224","0.248   0.249   0.145","Cambridge  1939. 335  & 18080","AW38.39.    9.1.39   RF1:3","","https://www.flickr.com/photos/25459876@N04/18116643385","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39298,1014,"E.14.14","Sandstone stela","AW.OC.38-39.0224","224","Neg. = 0.248 / 0.249 / 0.145","Cambridge 1939.335 & Z18080","scale: RF 1:3; date: 9.1.39","","https://www.flickr.com/photos/25459876@N04/18116643385","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39299,433,"E.14.19","1 steatite bobbin","AW.OC.38-39.0225a","225","0.232; 0.92","Khartoum 3088/3","AW.38.39; 9.1.39; RF 1:1","","https://www.flickr.com/photos/25459876@N04/17496076573","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39299,652,"E.14.19","1 [    ] [bobin]","AW.OC.38-39.0225a","225","0.232.. 0.92","Khartoum 3088/3","AW38.39.    9.1.39   RF1:1","","https://www.flickr.com/photos/25459876@N04/17496076573","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39299,1014,"E.14.19","1 steatite bobbin","AW.OC.38-39.0225a","225","Neg. = 0.232 / 0.92","Khartoum 3088/3","scale: RF 1:1; date: 9.1.39","","https://www.flickr.com/photos/25459876@N04/17496076573","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39300,433,"E.14.22","Small pottery roundel","AW.OC.38-39.0226a","226","0.105","None given","AW.38.39; 9.1.39; RF 1:1","","https://www.flickr.com/photos/25459876@N04/17496075933","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39300,652,"E.14.22","Small pottery [rounsel]","AW.OC.38-39.0226a","226","0.105","","AW38.39.    9.1.39   RF1:1","","https://www.flickr.com/photos/25459876@N04/17496075933","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39300,1014,"E.14.22","Small pottery roundel","AW.OC.38-39.0226a","226","Neg. = 0.105","","scale: RF 1:1; date: 9.1.39","","https://www.flickr.com/photos/25459876@N04/17496075933","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39301,433,"Temple","Small bronze nail","AW.OC.38-39.0227a","227","0.236/0.83","None given","AW.38.39; 9.1.39","","https://www.flickr.com/photos/25459876@N04/18113169352","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39301,652,"Temple","Small bronge nail","AW.OC.38-39.0227a","227","0.236   0.83","","AW38.39.    9.1.39   ","","https://www.flickr.com/photos/25459876@N04/18113169352","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39301,1014,"Temple","Small bronze nail","AW.OC.38-39.0227a","227","Neg.  0.236 / 0.83","","date: 9.1.39","","https://www.flickr.com/photos/25459876@N04/18113169352","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39302,433,"Pot in N.W. corner of E.14.14","Two small objects in [crude?] mud, A + B","AW.OC.38-39.0228a","228","0.135","None given","AW.38.39; 9.1.39; RF 1:1","","https://www.flickr.com/photos/25459876@N04/18116579995","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39302,652,"Pot. in N.W. [corrur] of E.14.114","Two small objects in c[  ] mud, A,B.","AW.OC.38-39.0228a","228","0.135","","AW38.39.    9.1.39   RF1:1","","https://www.flickr.com/photos/25459876@N04/18116579995","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39302,1014,"Pot in N.W. corner of E.14.14","Two Small objects in crude mud, A & B","AW.OC.38-39.0228a","228","Neg. = 0.135","","scale: RF 1:1; date: 9.1.39","","https://www.flickr.com/photos/25459876@N04/18116579995","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39303,433,"Pot in N.W. corner of E.14.14","Mud seal impression","AW.OC.38-39.0229a","229","0.104","None given","AW.38.39; 9.1.39","","https://www.flickr.com/photos/25459876@N04/17928722718","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39303,652,"Pot. in N.W. co[rour] of E.14.14","Mud seal impression","AW.OC.38-39.0229a","229","0.104","","AW38.39.    9.1.39  ","","https://www.flickr.com/photos/25459876@N04/17928722718","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39303,1014,"Pot in N.W. Corner of E.14.14","Mud seal Impression","AW.OC.38-39.0229a","229","Neg. = 0.104","","date: 9.1.39","","https://www.flickr.com/photos/25459876@N04/17928722718","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39304,433,"Temple X","Small fragment of ostrakon inscribed on both sides","AW.OC.38-39.0230a","230","0.147","None given","AW.38.39; 9.1.39; Rf 1/1","","https://www.flickr.com/photos/25459876@N04/17494020314","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39304,652,"Temple X","Small frag. of ostrakon in sc[ arab] on oth sides","AW.OC.38-39.0230a","230","0.147","","AW38.39.    9.1.39   RF1/1","","https://www.flickr.com/photos/25459876@N04/17494020314","Theresa Huntsman; Joellen mcGann; Maria Christakou"
39304,1014,"Temple X.","Small frag of ostracon inscribed on both sides","AW.OC.38-39.0230a","230","Neg. = 0.167","","scale: Rf 1/1; date: 9.1.39","","https://www.flickr.com/photos/25459876@N04/17494020314","Theresa Huntsman; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39305,433,"Town surface","Flake","AW.OC.38-39.0231a","231","0.69; 0173","Birmingham","Aw.38.39; 11.1.39; Rf 1/1","","https://www.flickr.com/photos/25459876@N04/17930419649","Joellen mcGann; Maria Christakou; Denis Antoine"
39305,580,"Town surface","flake","AW.OC.38-39.0231a","231","0.69[;]0 173","Birmingham","11. 1. 39.;]Rf 1/1","","https://www.flickr.com/photos/25459876@N04/17930419649","Joellen mcGann; Maria Christakou; Denis Antoine"
39305,652,"Town surface","flake","AW.OC.38-39.0231a","231","0.69  0173","Birmughan","AW38.39.    11.1.39   RF1/1","","https://www.flickr.com/photos/25459876@N04/17930419649","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39306,433,"Town surface","Small steatite scarab","AW.OC.38-39.0232a","232","0.42, 0.43; 0.189, 0.190","Khartoum 3124","AW.38.39; 11.1.39; Rf 2:1","","https://www.flickr.com/photos/25459876@N04/18090151416","John Wall; Joellen mcGann; Maria Christakou"
39306,652,"Town surface","mall [statite] scarab","AW.OC.38-39.0232a","231","0.42..43  0189 0.190","Khartoum 3124","AW38.39.    11.1.39   RF2:1","","https://www.flickr.com/photos/25459876@N04/18090151416","John Wall; Joellen mcGann; Maria Christakou"
39306,1020,"Town surface","Small steatite scarab","AW.OC.38-39.0232a","232","0.42 0189 43 0190","Khartoum 3124","11,1,39 RF 2:1","","https://www.flickr.com/photos/25459876@N04/18090151416","John Wall; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39307,433,"Temple - South Chamber","Pottery spoon","AW.OC.38-39.0233a","233","0.114","None given","Aw.38.39; 11.1.39; Rf 1/1","","https://www.flickr.com/photos/25459876@N04/18090150916","John Wall; Joellen mcGann; Maria Christakou"
39307,652,"Temple south chamber","Pottery [shron]","AW.OC.38-39.0233a","233","0.114","","AW38.39.    11.1.39   RF1/1","","https://www.flickr.com/photos/25459876@N04/18090150916","John Wall; Joellen mcGann; Maria Christakou"
39307,1020,"Temple - south chamber","Pottery spoon","AW.OC.38-39.0233a","233","0.114","","11,1,39 RF 1/1","","https://www.flickr.com/photos/25459876@N04/18090150916","John Wall; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39308,433,"Temple - South Chamber","Glazed ring, pink","AW.OC.38-39.0234a","234","0.224/0.93","Khartoum 3080","AW.38.39; 11.1.39; Rf 1/1","","https://www.flickr.com/photos/25459876@N04/17496072013","John Wall; Joellen mcGann; Maria Christakou"
39308,652,"Temple sout chamber","glazed ring [  ]","AW.OC.38-39.0234a","234","0.224  0.93","Khartoum 3080","AW38.39.    11.1.39   RF1:1","","https://www.flickr.com/photos/25459876@N04/17496072013","John Wall; Joellen mcGann; Maria Christakou"
39308,1020,"Temple - south chamber","Glazed ring, ????","AW.OC.38-39.0234a","234","0.224 0.93","Khartoum 3080","11,1,39 RF 1/1","","https://www.flickr.com/photos/25459876@N04/17496072013","John Wall; Joellen mcGann; Maria Christakou"
,,,,,,,,,,,
,,,,,,,,,,,
39309,433,"Temple - South Chamber","Flint spear head","AW.OC.38-39.0235","235","0.169/0.66","Khartoum 3078","Aw.38.39; 11.1.39; RF 1/1","","https://www.flickr.com/photos/25459876@N04/17928719888","Joellen mcGann; Maria Christakou; Denis Antoine"
39309,580,"Temple - South chamber","Flint spear head","AW.OC.38-39.0235","235","0.169. 0.66","Khartoum 3078","11. 1. 39.","","https://www.flickr.com/photos/25459876@N04/17928719888","Joellen mcGann; Maria Christakou; Denis Antoine"
39309,652,"Temple south chamber","Flint [    ] ","AW.OC.38-39.0235","235","0.169..0.66","Khartoum 3078 ","AW38.39.    11.1.39    RF1/1","","https://www.flickr.com/photos/25459876@N04/17928719888","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39310,433,"Temple - South Chamber","Copper Nail Head","AW.OC.38-39.0236a","236","0.83","None given","Aw.38.39; 11.1.39; RF 1/1","","https://www.flickr.com/photos/25459876@N04/17928661358","Joellen mcGann; Maria Christakou; Denis Antoine"
39310,580,"Temple - South chamber","Copper nail head","AW.OC.38-39.0236a","236","0.83","","11. 1. 36.","","https://www.flickr.com/photos/25459876@N04/17928661358","Joellen mcGann; Maria Christakou; Denis Antoine"
39310,652,"Temple south chamber","copper nail head","AW.OC.38-39.0236a","236","0.83","","11.1.36   RF1:1","","https://www.flickr.com/photos/25459876@N04/17928661358","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39311,433,"Temple - South Chamber","Jasper inlay","AW.OC.38-39.0237a","237","0.103","Glasgow","AW.38.39; 11.1.39; RF 2:1","","https://www.flickr.com/photos/25459876@N04/17928927110","Joellen mcGann; Maria Christakou; Denis Antoine"
39311,580,"Temple - South chamber","Jasper inlay","AW.OC.38-39.0237a","237","0.103","Glasgow","11. 1. 39.","","https://www.flickr.com/photos/25459876@N04/17928927110","Joellen mcGann; Maria Christakou; Denis Antoine"
39311,652,"Temple south chamber","Jasper [  day]","AW.OC.38-39.0237a","237","0.103","Glasqow","AW38.39.   11.1.39   RF2:1","","https://www.flickr.com/photos/25459876@N04/17928927110","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39312,433,"Temple - South Chamber","Sandstone net sinker","AW.OC.38-39.0238a","238","0.119","None given","AW.38.39; 11.1.39; Rf 1/1","","https://www.flickr.com/photos/25459876@N04/17928926640","Joellen mcGann; Maria Christakou; Denis Antoine"
39312,580,"Temple - South chamber","Sandstone net-sinker","AW.OC.38-39.0238a","238","0","","","","https://www.flickr.com/photos/25459876@N04/17928926640","Joellen mcGann; Maria Christakou; Denis Antoine"
39312,652,"Temple south chamber","Sandstone [   ked]","AW.OC.38-39.0238a","238","0.119","","AW38.39.    11.1.39   RF1/1","","https://www.flickr.com/photos/25459876@N04/17928926640","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39313,433,"E.14.2 Below store bins","Green glazed steatite [wajet?] ete","AW.OC.38-39.0239a","239","0.94","Denver","AW.38.39; 11.1.39; Rf 2/1","","https://www.flickr.com/photos/25459876@N04/17496069923","Joellen mcGann; Maria Christakou; Denis Antoine"
39313,580,"E.14.2. Below store bins","Green glazed steatite wedjat-eye","AW.OC.38-39.0239a","239","0.94","Denver","11. 1. 39.","","https://www.flickr.com/photos/25459876@N04/17496069923","Joellen mcGann; Maria Christakou; Denis Antoine"
39313,652,"E.14.2   Below s[   ] ","Green glazed s[    ]  [wd 35     ]","AW.OC.38-39.0239a","239","0.94","Denver","AW38.39.    11.1.39   RF2/1","","https://www.flickr.com/photos/25459876@N04/17496069923","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39314,433,"E.14.2, below bin 13","Green glaze scarab, Ramesses II","AW.OC.38-39.0240a","240","0.46, 0.47; 0.187, 0.188","Louvre","AW.38.39; 11.1.39; Rf 2:1","","https://www.flickr.com/photos/25459876@N04/17494015604","Joellen mcGann; Maria Christakou; Denis Antoine"
39314,580,"E.14.2. below bin 13.","Green glaze scarab, Ramesses II","AW.OC.38-39.0240a","240","0.46 0 187[;]0.47 0 188","Louvre","11. 1. 39.","","https://www.flickr.com/photos/25459876@N04/17494015604","Joellen mcGann; Maria Christakou; Denis Antoine"
39314,652,"E.14.2   below fin 13 ","Green glaze scarab [Ramsus]II","AW.OC.38-39.0240a","240","0.46  47   0.187   0.188","Louvre","AW38.39.    11.1.39   RF2:1","","https://www.flickr.com/photos/25459876@N04/17494015604","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39315,433,"E.14.2 - below later bins","Green glaze scarab - Tuthnesis III","AW.OC.38-39.0241a","241","0.44, 0.45; 0.187, 0.188","Khartoum 3125","AW.38.39; 11.1.39; RF 2:1","","https://www.flickr.com/photos/25459876@N04/18113162842","Joellen mcGann; Maria Christakou; Denis Antoine"
39315,580,"E.14.2. - below later bins","Green glaze scarab - Tuthmosis III","AW.OC.38-39.0241a","241","0.44 0 187[;]0.45 0 188","Khartoum 312 5","11. 1. 39.","","https://www.flickr.com/photos/25459876@N04/18113162842","Joellen mcGann; Maria Christakou; Denis Antoine"
