"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
,,,,,,,,,,,
32882,1,"T.35.18","Bronze object (part of tweezers)","TA.OC.30-31.039","39","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16313155470","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32882,226,"T.35.18","Bronze object (part of tweezers)","TA.OC.30-31.039","39","","","full scale","","https://www.flickr.com/photos/25459876@N04/16313155470","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32882,727,"T.35.18","Bronze object (part of tweezers)","TA.OC.30-31.039","39","-","-","-","","https://www.flickr.com/photos/25459876@N04/16313155470","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32883,1,"T.35.18","Pottery figurine of lady in festal attire with pot of ointment on head.","TA.OC.30-31.040","40","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16474598886","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32883,226,"T.35.18","Pottery figurine of lady in festal attire with pot of ointment on head","TA.OC.30-31.040","40","","","full scale","","https://www.flickr.com/photos/25459876@N04/16474598886","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32883,727,"T.35.18","Pottery figurine of lady in festal attire with pot of ointment on head.","TA.OC.30-31.040","40","-","-","-","","https://www.flickr.com/photos/25459876@N04/16474598886","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32884,1,"T,35.18","Fragment of pot in form of head of Sekhmet, showing bits of blue.","TA.OC.30-31.041","41","","","Actual size.","","https://www.flickr.com/photos/25459876@N04/16314320009","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32884,226,"T.35.18","Fragment of pot in form of head of Selchmet, showing bits of blue","TA.OC.30-31.041","41","","","Actual size","","https://www.flickr.com/photos/25459876@N04/16314320009","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32884,727,"T.35.18","Fragment of pot in form of head of Sekhmet, showing bits of blue.","TA.OC.30-31.041","41","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314320009","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32885,1,"T.36.39","Pottery object","TA.OC.30-31.042","42","","","1/2 full screen","","https://www.flickr.com/photos/25459876@N04/15878037434","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32885,226,"T.36.39","Pottery object","TA.OC.30-31.042","42","","","1/2 full size","","https://www.flickr.com/photos/25459876@N04/15878037434","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32885,727,"T.36.39","Pottery object","TA.OC.30-31.042","42","-","-","-","","https://www.flickr.com/photos/25459876@N04/15878037434","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32886,1,"T.36.45","Stone knife sharpener","TA.OC.30-31.043","43","","","Full size","","https://www.flickr.com/photos/25459876@N04/16314319839","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32886,226,"T.36.45","Stone knife-sharpener","TA.OC.30-31.043","43","","","Full size","","https://www.flickr.com/photos/25459876@N04/16314319839","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32886,727,"T.36.45","Stone knife-sharpener","TA.OC.30-31.043","43","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314319839","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32887,1,"T.36.45","Carnelian ring bezel with figure of Akhenaten","TA.OC.30-31.044","44","0.9","Cairo","Full scale","","https://www.flickr.com/photos/25459876@N04/15880448773","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32887,226,"T.36.45","Carnelian ring bezel with figure of Alchenaten","TA.OC.30-31.044","44","Neg. = 0.9","Cairo","full scale","","https://www.flickr.com/photos/25459876@N04/15880448773","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32887,727,"T.36.45","Carnelian ring bezel with figure of Akhenaten","TA.OC.30-31.044","44","0.9","Cairo","-","","https://www.flickr.com/photos/25459876@N04/15880448773","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32888,1,"T.36.42","Fragment of bull's head in pottery","TA.OC.30-31.045","45","","","Full size","","https://www.flickr.com/photos/25459876@N04/16312867968","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32888,226,"T.36.42","Fragment of bull's head in pottery","TA.OC.30-31.045","45","","","full size","","https://www.flickr.com/photos/25459876@N04/16312867968","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32888,727,"T.36.42","Fragment of bull's head in pottery.","TA.OC.30-31.045","45","-","-","-","","https://www.flickr.com/photos/25459876@N04/16312867968","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32889,1,"T.36.44","Fragment of bronze knife","TA.OC.30-31.046","46","0.63","Wellcome H.M. Museum","Full scale","","https://www.flickr.com/photos/25459876@N04/16312867888","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32889,226,"T.36.44","Fragment of bronze knife.","TA.OC.30-31.046","46","Neg. = 0.63","Wellcome H.N.Museum","full scale","","https://www.flickr.com/photos/25459876@N04/16312867888","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32889,727,"T.36.44","Fragment of bronze knife","TA.OC.30-31.046","46","0.63","Welcome H.M. Museum","-","","https://www.flickr.com/photos/25459876@N04/16312867888","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32890,1,"T.36.36","Fragment of animal's head in pottery","TA.OC.30-31.047","47","0.62","Ashmolean","Full scale","","https://www.flickr.com/photos/25459876@N04/16312867768","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32890,226,"T.36.36","Fragment of animal's head in pottery","TA.OC.30-31.047","47","Neg = 0.62","Ashmolean","full scale","","https://www.flickr.com/photos/25459876@N04/16312867768","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32890,727,"T.36.36","Fragment of animal's head in pottery.","TA.OC.30-31.047","47","0.62","Ashmolean","-","","https://www.flickr.com/photos/25459876@N04/16312867768","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32891,1,"T.35.19","Lentoid seal of Amenophis III","TA.OC.30-31.048","48","0.18, 0.78","Musees d'Art et Historie, Brussels","Full scale","Green in bottom of incisions, but worn off elsewhere.","https://www.flickr.com/photos/25459876@N04/16474598136","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32891,226,"T.35.19","Lentoid seal of Amenophis III","TA.OC.30-31.048","48","Neg. = 0.18[;]0.78","Musees d'Art et d'Historie [;] Brussels","","","https://www.flickr.com/photos/25459876@N04/16474598136","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32891,727,"T.35.19","Lenotoid seal of Amenophis III.","TA.OC.30-31.048","48","0.18, 0.78","Musees d'Met et d'Hisotnc, Brussels","-","French museum may be misspelled","https://www.flickr.com/photos/25459876@N04/16474598136","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32892,1,"T.35.19","Small cup in faience","TA.OC.30-31.049","49","0.36","San Diego","Full scale","","https://www.flickr.com/photos/25459876@N04/15878036714","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32892,226,"T.35.19","Small cup in faience","TA.OC.30-31.049","49","Neg. = 0.36","San Diego","full scale","","https://www.flickr.com/photos/25459876@N04/15878036714","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32892,727,"T.35.19","Small cup in faience.","TA.OC.30-31.049","49","0.36","San Diego","-","","https://www.flickr.com/photos/25459876@N04/15878036714","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32893,226,"T.36.45","Small stele inscribed with Aten disc & rays with hands above altar (?)","TA.OC.30-31.050","50","Neg. = 0.6","Cairo","full size","","https://www.flickr.com/photos/25459876@N04/16314319149","Jed Rual; Elaine Dale; MARLA WALCOTT"
32893,727,"T.36.45","Small stele inscribed with Aten desk & rays with hands above altar (?).","TA.OC.30-31.050","50","0.6","Cairo [?]","-","","https://www.flickr.com/photos/25459876@N04/16314319149","Jed Rual; Elaine Dale; MARLA WALCOTT"
32893,912,"36.45","Small stele inscribed with Aten disc & rays with hands above altar (?).","TA.OC.30-31.050","50","0.6","Cairo Museum","Full size.","","https://www.flickr.com/photos/25459876@N04/16314319149","Jed Rual; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32894,226,"T.36.43","Flint instrument","TA.OC.30-31.051","51","","","full size","","https://www.flickr.com/photos/25459876@N04/16314319049","Jed Rual; Elaine Dale; MARLA WALCOTT"
32894,727,"T.36.43","Flint instrument.","TA.OC.30-31.051","51","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314319049","Jed Rual; Elaine Dale; MARLA WALCOTT"
32894,912,"36.43","Flint instrument","TA.OC.30-31.051","51","-","-","Full size.","There is no negative number, nor is there distribution information.","https://www.flickr.com/photos/25459876@N04/16314319049","Jed Rual; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32895,226,"T.36.43","Handle & part of rim of alabastr bowl (see No. 53?)","TA.OC.30-31.052","52","","","full scale","","https://www.flickr.com/photos/25459876@N04/16312867248","Jed Rual; Elaine Dale; MARLA WALCOTT"
32895,727,"T.36.43","Handle & part of rim of alabaster bowl.  (See No.  53?)","TA.OC.30-31.052","52","-","-","-","","https://www.flickr.com/photos/25459876@N04/16312867248","Jed Rual; Elaine Dale; MARLA WALCOTT"
32895,912,"T.36.43.","Handle & part of rim of alabaster bowl. (see No. 53 ?)","TA.OC.30-31.052","52","-","-","Full scale.","There is no negative number, nor is there distribution information.","https://www.flickr.com/photos/25459876@N04/16312867248","Jed Rual; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32896,226,"","","TA.OC.30-31.053","","0.38","Wellcome H.N. Museum","full scale","","https://www.flickr.com/photos/25459876@N04/15878036404","Jed Rual; Elaine Dale; MARLA WALCOTT"
32896,727,"T.36.43","Fragment of alabaster handle of bowl.  (See No.  52?).","TA.OC.30-31.053","53","0.38","Welcome H.M. Museum","-","","https://www.flickr.com/photos/25459876@N04/15878036404","Jed Rual; Elaine Dale; MARLA WALCOTT"
32896,912,"T.36.43.","Fragment of alabaster handle of bowl. (see No. 52  ?).","TA.OC.30-31.053","53","0.38","Wellcome H. M. Museum","side, front, Full scale.","","https://www.flickr.com/photos/25459876@N04/15878036404","Jed Rual; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32897,226,"T.36.46","Fragment of kohl-stick","TA.OC.30-31.057","57","0.15, 0.67","","Actual size","","https://www.flickr.com/photos/25459876@N04/15880447653","Jed Rual; Elaine Dale; MARLA WALCOTT"
32897,727,"T.36.46","Fragment of kohl-stick.","TA.OC.30-31.057","57","0.15, 0.67","-","-","","https://www.flickr.com/photos/25459876@N04/15880447653","Jed Rual; Elaine Dale; MARLA WALCOTT"
32897,912,"T.36.46.","Fragment of kohl-stick","TA.OC.30-31.057","57","0.15.0.67","-","Actual size.","No distribution information.","https://www.flickr.com/photos/25459876@N04/15880447653","Jed Rual; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32898,226,"T.36.46","Fragment of scene in green & blue inlay.","TA.OC.30-31.058","58","0.14","","Actual size","","https://www.flickr.com/photos/25459876@N04/16499584572","Jed Rual; Elaine Dale; MARLA WALCOTT"
32898,727,"T.36.46","Fragment of scene in green & blue inlay.","TA.OC.30-31.058","58","0.14","Winchester College","-","Winchester may not be correct","https://www.flickr.com/photos/25459876@N04/16499584572","Jed Rual; Elaine Dale; MARLA WALCOTT"
32898,912,"T.36.46.","Fragment of scene in green & blue inlay.","TA.OC.30-31.058","58","0.14","Winchester College","Actual size.","","https://www.flickr.com/photos/25459876@N04/16499584572","Jed Rual; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32899,226,"T.35.20","Glass fragment","TA.OC.30-31.059","59","0.16, 0.77","","","","https://www.flickr.com/photos/25459876@N04/16314677627","Jed Rual; Elaine Dale; MARLA WALCOTT"
32899,727,"T.35.20","Glass fragment.","TA.OC.30-31.059","59","0.16, 0.77","-","-","","https://www.flickr.com/photos/25459876@N04/16314677627","Jed Rual; Elaine Dale; MARLA WALCOTT"
32899,912,"T.35.20.","Glass fragment","TA.OC.30-31.059","59","0.16.0.77","-","Pale green, blue.","No distribution information.","https://www.flickr.com/photos/25459876@N04/16314677627","Jed Rual; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32900,226,"T.35.20","Bronze stylus, one end pointed the other squared.","TA.OC.30-31.060","60","0.63","Wellcome H.N. Museum","Actual size","","https://www.flickr.com/photos/25459876@N04/16500600145","Jed Rual; Elaine Dale; MARLA WALCOTT"
32900,727,"T.35.20","Bronze stylus, one end pointed the other squared.","TA.OC.30-31.060","60","0.63","Welcome H.M. Museum","-","","https://www.flickr.com/photos/25459876@N04/16500600145","Jed Rual; Elaine Dale; MARLA WALCOTT"
32900,912,"T.35.20.","Bronze stylus, one end pointed the other squared.","TA.OC.30-31.060","60","0.63","Wellcome H. M. Museum.","Actual size.","","https://www.flickr.com/photos/25459876@N04/16500600145","Jed Rual; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32901,226,"T.35.20","Bronze fragment. (head of large pin?)","TA.OC.30-31.061","61","","","full size","","https://www.flickr.com/photos/25459876@N04/16500600055","Jed Rual; Elaine Dale; MARLA WALCOTT"
32901,727,"T.35.20","Bronze fragment.  (Head of large pin?).","TA.OC.30-31.061","61","-","-","-","","https://www.flickr.com/photos/25459876@N04/16500600055","Jed Rual; Elaine Dale; MARLA WALCOTT"
32901,912,"T.35.20.","Bronze fragment. (head of large pin ?).","TA.OC.30-31.061","61","-","-","Full size.","No negative number or distribution information.","https://www.flickr.com/photos/25459876@N04/16500600055","Jed Rual; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32902,226,"T.36.47","Dark-blue glass fragment of steatopygous woman. (pendant)","TA.OC.30-31.062","62","0.17, 0.78","","full size","","https://www.flickr.com/photos/25459876@N04/16313153740","Jed Rual; Elaine Dale; MARLA WALCOTT"
32902,727,"T.36.47","Dark-blue glass fragment of steatogygous woman.  (Pendant).","TA.OC.30-31.062","62","0.17, 0.78","-","-","","https://www.flickr.com/photos/25459876@N04/16313153740","Jed Rual; Elaine Dale; MARLA WALCOTT"
32902,912,"T.36.47.","Dark blue glass fragment of steatopygous woman. (pendant).","TA.OC.30-31.062","62","0.17.0.78.","-","Full size.","No distribution information.","https://www.flickr.com/photos/25459876@N04/16313153740","Jed Rual; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32903,226,"T.36.46","Fragment of carnelian ring.","TA.OC.30-31.063","63","0.93, 0.16","","full size","","https://www.flickr.com/photos/25459876@N04/16314318269","Jed Rual; Elaine Dale; MARLA WALCOTT"
32903,727,"T.36.46","Fragment of Carnelian ring.","TA.OC.30-31.063","63","0.93, 0.16","-","-","","https://www.flickr.com/photos/25459876@N04/16314318269","Jed Rual; Elaine Dale; MARLA WALCOTT"
32903,912,"T.36.46.","Fragment of carnelian ring.","TA.OC.30-31.063","63","0.16.0.93.","-","Full size.","No distribution information.","https://www.flickr.com/photos/25459876@N04/16314318269","Jed Rual; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32904,226,"T.36.46","Fragment of shu feather, in blue faience","TA.OC.30-31.064","64","0.14","Aukland, N.Z.","full size","","https://www.flickr.com/photos/25459876@N04/16498859521","Jed Rual; Elaine Dale; MARLA WALCOTT"
32904,727,"T.36.46","Fragment of ""shu"" feather , in blue faience.","TA.OC.30-31.064","64","0.14","Auckland N.Z.","-","","https://www.flickr.com/photos/25459876@N04/16498859521","Jed Rual; Elaine Dale; MARLA WALCOTT"
32904,912,"T.36.46.","Fragment of shu feather, in blue faience.","TA.OC.30-31.064","64","0.14","Aukland, NZ.","Full size.","","https://www.flickr.com/photos/25459876@N04/16498859521","Jed Rual; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32905,226,"T.36.46","Head of pottery figure","TA.OC.30-31.065","65","0.62","","full size","","https://www.flickr.com/photos/25459876@N04/15878035564","Jed Rual; Elaine Dale; MARLA WALCOTT"
32905,727,"T.36.46","Head of pottery figure.","TA.OC.30-31.065","65","0.62","-","-","","https://www.flickr.com/photos/25459876@N04/15878035564","Jed Rual; Elaine Dale; MARLA WALCOTT"
32905,912,"T.36.46.","Head of pottery figure.","TA.OC.30-31.065","65","0.62","-","Full size.","No distribution information.","https://www.flickr.com/photos/25459876@N04/15878035564","Jed Rual; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32906,226,"T.36.47","Bronze ring","TA.OC.30-31.066","66","0.93","","full scale","","https://www.flickr.com/photos/25459876@N04/16312866228","Jed Rual; Elaine Dale; MARLA WALCOTT"
32906,727,"T.36.47","Bronze ring.","TA.OC.30-31.066","66","0.93","-","-","","https://www.flickr.com/photos/25459876@N04/16312866228","Jed Rual; Elaine Dale; MARLA WALCOTT"
32906,912,"T.36.47.","Bronze ring.","TA.OC.30-31.066","66","0.93","-","Full scale.","No distribution information.","https://www.flickr.com/photos/25459876@N04/16312866228","Jed Rual; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32907,226,"T.36.47","Fragment of Faience Plaque","TA.OC.30-31.067","67","0.14","","life size","","https://www.flickr.com/photos/25459876@N04/15880446773","Jed Rual; Elaine Dale; MARLA WALCOTT"
32907,727,"T.36.47","Fragment of Faience Plaque.","TA.OC.30-31.067","67","0.14","-","-","","https://www.flickr.com/photos/25459876@N04/15880446773","Jed Rual; Elaine Dale; MARLA WALCOTT"
32907,912,"T.36.47.","Fragment of Faience Plaque.","TA.OC.30-31.067","67","0.14","-","Green, reddish brown, LIFE SIZE.","No distribution information.","https://www.flickr.com/photos/25459876@N04/15880446773","Jed Rual; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32908,226,"T.36.47","Fragment of Green Faience scarab","TA.OC.30-31.068","68","0.16, 0.78","","life size","","https://www.flickr.com/photos/25459876@N04/15880446713","Jed Rual; Elaine Dale; MARLA WALCOTT"
32908,727,"T.36.47","Fragment of green faience scarab.","TA.OC.30-31.068","68","0.16, 0.78","-","-","","https://www.flickr.com/photos/25459876@N04/15880446713","Jed Rual; Elaine Dale; MARLA WALCOTT"
32908,912,"T.36.47.","Fragment of Green faience scarab.","TA.OC.30-31.068","68","0.16.0.78.","-","LIFE SIZE","No distribution information.","https://www.flickr.com/photos/25459876@N04/15880446713","Jed Rual; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32909,1,"T.36.39","Green slate knifer sharpener or polisher","TA.OC.30-31.069","69","","","","","https://www.flickr.com/photos/25459876@N04/15880446563","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32909,226,"T.36.39","Green slate knife sharpener or polisher","TA.OC.30-31.069","69","","","","","https://www.flickr.com/photos/25459876@N04/15880446563","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32909,727,"T.36.39","Green slate knife sharpener or polisher.","TA.OC.30-31.069","69","-","-","-","","https://www.flickr.com/photos/25459876@N04/15880446563","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32910,1,"T.36.46","Fragment of rim of pottery dish similar to no. 1 with same design of fishes.","TA.OC.30-31.070","70","0.92","San Diego","","","https://www.flickr.com/photos/25459876@N04/16314317609","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32910,226,"T.36.46","Fragment of rim of pottery dish similar to no. 1 with same design of fishes","TA.OC.30-31.070","70","0.92","San Diego","","","https://www.flickr.com/photos/25459876@N04/16314317609","Daniel Pett; Elaine Dale; MARLA WALCOTT"
