"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
39849,1013,"E.13.2.Y.I. Level I","Bronze Pin","AW.OC.48-49.0791","791","","","","","https://www.flickr.com/photos/25459876@N04/17494728614","A Paull; Jenell Diegor; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39850,580,"Cemetery E.","Sherd of Kerma Nubian Pottery","AW.OC.48-49.0792","792","","","","","https://www.flickr.com/photos/25459876@N04/17494727764","A Paull; Jenell Diegor; Denis Antoine"
39850,1012,"Cemetery E","Sherd of Kerma Nubian Pottery","AW.OC.48-49.0792","792","","","AW/48-49","","https://www.flickr.com/photos/25459876@N04/17494727764","A Paull; Jenell Diegor; Denis Antoine"
39850,1013,"","Sherd of Kernia Nubian Pottery","AW.OC.48-49.0792","","","","Cemetery E","","https://www.flickr.com/photos/25459876@N04/17494727764","A Paull; Jenell Diegor; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39851,580,"D 16 P Level I (sand)","Lunate chalsedony","AW.OC.48-49.0793","","","","","","https://www.flickr.com/photos/25459876@N04/17931122939","A Paull; Jenell Diegor; Denis Antoine"
39851,1012,"D.16.P. Level.I. (sand)","Lunate chalcedony","AW.OC.48-49.0793","O.793","","","AW/48-49","","https://www.flickr.com/photos/25459876@N04/17931122939","A Paull; Jenell Diegor; Denis Antoine"
39851,1013,"D 16.P","Lunate Chalsedony","AW.OC.48-49.0793","793","","","Level I (sand)","","https://www.flickr.com/photos/25459876@N04/17931122939","A Paull; Jenell Diegor; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39852,580,"E.13.2. S. of the Level II debris","Schist net sinker","AW.OC.48-49.0794","794","","","l. 4 cms.; w. 1.3 cms.","","https://www.flickr.com/photos/25459876@N04/18113867962","A Paull; Jenell Diegor; Denis Antoine"
39852,1012,"E.13.2. South of 4. Level II. debris","Schist net sinker","AW.OC.48-49.0794","794","","","AW/48-49. Length 4cms, width 1.3cms.","","https://www.flickr.com/photos/25459876@N04/18113867962","A Paull; Jenell Diegor; Denis Antoine"
39852,1013,"E.13.2. S of 4","Schist net sinker","AW.OC.48-49.0794","794","","","Level II Debris. L. 4cms, W. 1.3cms","","https://www.flickr.com/photos/25459876@N04/18113867962","A Paull; Jenell Diegor; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39853,580,"E.13.2. S. of 4. Level II debris","Pottery Sherds","AW.OC.48-49.0795","795","","","","","https://www.flickr.com/photos/25459876@N04/17496777363","A Paull; Jenell Diegor; Denis Antoine"
39853,1012,"E.13.2. South of 4. Level II debris.","Pottery sherds.","AW.OC.48-49.0795","795","","","AW/48-49","","https://www.flickr.com/photos/25459876@N04/17496777363","A Paull; Jenell Diegor; Denis Antoine"
39853,1013,"E.13.2. S of 4","Pottery Sherds","AW.OC.48-49.0795","795","","","Level II Debris","","https://www.flickr.com/photos/25459876@N04/17496777363","A Paull; Jenell Diegor; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39854,580,"E.13.2 Y level II","Faience amulet","AW.OC.48-49.0796","796","","","B","","https://www.flickr.com/photos/25459876@N04/17496776113","A Paull; Jenell Diegor; Denis Antoine"
39854,1012,"E.13.2.Y. ","Faience amulet","AW.OC.48-49.0796","O.796","","Birmingham","Unknown level, 4 or 6?. AW/48-49","","https://www.flickr.com/photos/25459876@N04/17496776113","A Paull; Jenell Diegor; Denis Antoine"
39854,1013,"E.13.2.Y","Faience Amulet","AW.OC.48-49.0796","796","","","Level II","","https://www.flickr.com/photos/25459876@N04/17496776113","A Paull; Jenell Diegor; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39855,580,"D16 Sq. V Mount B","Chalcedony Amulet","AW.OC.48-49.0797","797","","","","","https://www.flickr.com/photos/25459876@N04/18118239081","A Paull; Jenell Diegor; Denis Antoine"
39855,1012,"D.16.Square V. Mound B","Chalcedony Amulet","AW.OC.48-49.0797","O.797","","","AW/48-49","","https://www.flickr.com/photos/25459876@N04/18118239081","A Paull; Jenell Diegor; Denis Antoine"
39855,1013,"D 16 Sq. V","Chelcedony Amulet","AW.OC.48-49.0797","797","","","Mound B","","https://www.flickr.com/photos/25459876@N04/18118239081","A Paull; Jenell Diegor; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39856,580,"Mount X.","Pottery Sherds","AW.OC.48-49.0798","798","","","","","https://www.flickr.com/photos/25459876@N04/17496775213","A Paull; Jenell Diegor; Denis Antoine"
39856,1012,"","Pottery sherds","AW.OC.48-49.0798","798","","","AW/48-49","","https://www.flickr.com/photos/25459876@N04/17496775213","A Paull; Jenell Diegor; Denis Antoine"
39856,1013,"","Pottery Sherds","AW.OC.48-49.0798","798","","","Mound X","","https://www.flickr.com/photos/25459876@N04/17496775213","A Paull; Jenell Diegor; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39857,580,"E 15 X","Stone Artefact","AW.OC.48-49.0799","799","","","B","","https://www.flickr.com/photos/25459876@N04/17494722104","A Paull; Jenell Diegor; Denis Antoine"
39857,1012,"E.15.X.","Stone Artefact","AW.OC.48-49.0799","799","","Birmingham","AW/48-49","","https://www.flickr.com/photos/25459876@N04/17494722104","A Paull; Jenell Diegor; Denis Antoine"
39857,1013,"E 15 X","Stone artefact","AW.OC.48-49.0799","799","","","","","https://www.flickr.com/photos/25459876@N04/17494722104","A Paull; Jenell Diegor; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39858,580,"E. 13. J. Wall fallen into street. ","Bronze Pin","AW.OC.48-49.0800","800","","","Found 1. 1. 49.","","https://www.flickr.com/photos/25459876@N04/17496773283","A Paull; Jenell Diegor; Denis Antoine"
39858,1012,"E.13.2.","Bronze Pin","AW.OC.48-49.0800","800","","","AW/48-49. Wall fallen into street. Found: 1.1.49","","https://www.flickr.com/photos/25459876@N04/17496773283","A Paull; Jenell Diegor; Denis Antoine"
39858,1013,"E.13.2","Bronze pin","AW.OC.48-49.0800","800","","","Wall fallen into orneer. Found 1.1.49.","","https://www.flickr.com/photos/25459876@N04/17496773283","A Paull; Jenell Diegor; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39859,580,"E.11.X","Stone Artefact","AW.OC.48-49.0801","801","","","B","","https://www.flickr.com/photos/25459876@N04/17494720054","A Paull; Jenell Diegor; Denis Antoine"
39859,1012,"E.II.X.","Stone artefact","AW.OC.48-49.0801","801","","Birmingham","AW/48-49","","https://www.flickr.com/photos/25459876@N04/17494720054","A Paull; Jenell Diegor; Denis Antoine"
39859,1013,"E.11.X","Stone artefact","AW.OC.48-49.0801","801","","","","","https://www.flickr.com/photos/25459876@N04/17494720054","A Paull; Jenell Diegor; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39860,433,"E.12.6.J","Pottery hair ring","AW.OC.48-49.0802","802","None given","B","AW/48-49; Fairnon IV Occupation level; Found 1/1/49","","https://www.flickr.com/photos/25459876@N04/17494719074","A Paull; Jenell Diegor; Joellen mcGann"
39860,1012,"E.12.6.J","Pottery hair ring","AW.OC.48-49.0802","802","","Birmingham","Found 1/1/49. Fairman IV. Occupation Level","","https://www.flickr.com/photos/25459876@N04/17494719074","A Paull; Jenell Diegor; Joellen mcGann"
39860,1013,"e.12.6.J","Pottery hair ring","AW.OC.48-49.0802","802","","","Fairman IV Occupation level. Found: 1/1/49","","https://www.flickr.com/photos/25459876@N04/17494719074","A Paull; Jenell Diegor; Joellen mcGann"
,,,,,,,,,,,
,,,,,,,,,,,
39861,433,"D.15.X","Stone Artefact","AW.OC.48-49.0803","803","None given","B","AW/48-49; 1/1","","https://www.flickr.com/photos/25459876@N04/17929618250","A Paull; Jenell Diegor; Joellen mcGann"
39861,1012,"D.15.X","Stone artefact","AW.OC.48-49.0803","803","","Birmingham","AW/48-49","","https://www.flickr.com/photos/25459876@N04/17929618250","A Paull; Jenell Diegor; Joellen mcGann"
39861,1013,"D.15.X","Stone artefact","AW.OC.48-49.0803","803","","","","","https://www.flickr.com/photos/25459876@N04/17929618250","A Paull; Jenell Diegor; Joellen mcGann"
,,,,,,,,,,,
,,,,,,,,,,,
39862,433,"Mount B Surface","","AW.OC.48-49.0804","804","","B","AW/48-49; Date of find 1.1.49","","https://www.flickr.com/photos/25459876@N04/17929414558","Jenell Diegor; Joellen mcGann"
39862,1013,"","","AW.OC.48-49.0804","804","","","Mound B. Surface. Date of find: 1.1.49","","https://www.flickr.com/photos/25459876@N04/17929414558","Jenell Diegor; Joellen mcGann"
39862,,"","","AW.OC.48-49.0804","804 ","","","Print of surface, date of find, B, AW-48-49 ","","https://www.flickr.com/photos/25459876@N04/17929414558","Jenell Diegor; Joellen mcGann"
,,,,,,,,,,,
,,,,,,,,,,,
39863,433,"Mound B. X","Chalcedony Arrow Head","AW.OC.48-49.0805","805","","AW/48-49; 1/1","","","https://www.flickr.com/photos/25459876@N04/18113858382","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39863,658,"","Chalcedony arrow head. Around B (Beta) X","AW.OC.48-49.0805","805","","","","","https://www.flickr.com/photos/25459876@N04/18113858382","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39863,1013,"","Chalcedont arrow head","AW.OC.48-49.0805","805","","","Mound B. X.","","https://www.flickr.com/photos/25459876@N04/18113858382","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39864,433,"Mound B. X","Chalcedony Arrow Head","AW.OC.48-49.0806","806","None given","None given","AW/48-49; 1/1","","https://www.flickr.com/photos/25459876@N04/18118363151","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39864,658,"","Chalcedony arrow head. Around B (Beta) X","AW.OC.48-49.0806","806","","","","","https://www.flickr.com/photos/25459876@N04/18118363151","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39864,1013,"","Chalcedony Arrow Head","AW.OC.48-49.0806","806","","","Mound B.X.","","https://www.flickr.com/photos/25459876@N04/18118363151","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39865,433,"E.13.2","","AW.OC.48-49.0807","807","None given","B","AW/48-49; 2/1; Found in radim below Level I wall. E. of Room Y; Date: 2.1.49","","https://www.flickr.com/photos/25459876@N04/18090846206","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39865,658,"","Found in radius below Level I wall E.13.2. E of Room Y.","AW.OC.48-49.0807","807","","","Date: 2/1/49","","https://www.flickr.com/photos/25459876@N04/18090846206","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39865,1013,"E.12.2.E of Room Y","Found in radus below Level I wall","AW.OC.48-49.0807","807","","","Date: 2.1.49","","https://www.flickr.com/photos/25459876@N04/18090846206","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39866,433,"E.13.2.Z Level II","Loom Weight?","AW.OC.48-49.0808","808","None given","B","AW/48-49; Date: 2.1.49; 1/1","","https://www.flickr.com/photos/25459876@N04/17931108929","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39866,658,"E.13.2.Z","Loom weight? Level II","AW.OC.48-49.0808","","","","Date: 2/1/49","","https://www.flickr.com/photos/25459876@N04/17931108929","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39866,1013,"E.13.2.Z.","Loom Weight?","AW.OC.48-49.0808","808","","","Level II Date: 2.1.49","","https://www.flickr.com/photos/25459876@N04/17931108929","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39867,433,"","Stone Celt","AW.OC.48-49.0809","809","None given","B","AW/48-49; 1/1; Date 2.1.49","","https://www.flickr.com/photos/25459876@N04/17931107829","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39867,658,"","Stone Celt; Date: 2.1.49","AW.OC.48-49.0809","809","","","","","https://www.flickr.com/photos/25459876@N04/17931107829","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39867,1013,"","Stone Celt","AW.OC.48-49.0809","809","","","Date: 2.1.49","","https://www.flickr.com/photos/25459876@N04/17931107829","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39868,433,"15A","Stone Celt","AW.OC.48-49.0810","810","None given","B","AW/48-49; 1/1; Date: 2.1.49","","https://www.flickr.com/photos/25459876@N04/17931106569","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39868,658,"","Stone Celt 15A. Date: 2.1.49","AW.OC.48-49.0810","810","","","","","https://www.flickr.com/photos/25459876@N04/17931106569","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39868,1013,"","Stone Celt 15A","AW.OC.48-49.0810","810","","","Date: 2.1.49","","https://www.flickr.com/photos/25459876@N04/17931106569","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39869,433,"E.12.X","Stone Artefact","AW.OC.48-49.0811","811","None given","B","AW/48-49; 1/1; Date: 3/1/49","","https://www.flickr.com/photos/25459876@N04/17496761903","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39869,658,"E.12.X","Stone artefact. Date: 3/1/49","AW.OC.48-49.0811","811","","","","","https://www.flickr.com/photos/25459876@N04/17496761903","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39869,1013,"E.12.X","Stone Artefact","AW.OC.48-49.0811","811","","","Date: 3/1/49","","https://www.flickr.com/photos/25459876@N04/17496761903","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39870,433,"E.13.2.Z.(c)","Part of pottery hair ring","AW.OC.48-49.0812","812","None given","B","AW/48-49; 1/1; Date: 4.1.49","","https://www.flickr.com/photos/25459876@N04/17931104159","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39870,658,"E.13.2.Z.(c)","Part of pottery hair ring. Date: 4.1.49","AW.OC.48-49.0812","","","","","","https://www.flickr.com/photos/25459876@N04/17931104159","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39870,1013,"E.13.2.Z.(c)","Part of pottery hair ring","AW.OC.48-49.0812","812","","","Date: 4.1.49","","https://www.flickr.com/photos/25459876@N04/17931104159","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39871,433,"D.14.15.A","Schist loom weight (?)","AW.OC.48-49.0813","813","None given","B","AW/48-49; 1/1; Found 2.1.49","","https://www.flickr.com/photos/25459876@N04/18118355731","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39871,658,"D.14.15.A","Schist loom weight (?) Found 2.1.49","AW.OC.48-49.0813","","","","","","https://www.flickr.com/photos/25459876@N04/18118355731","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39871,1013,"D.14.15.A.","Schist Loom Weight ","AW.OC.48-49.0813","813","","","Found 2.1.49","","https://www.flickr.com/photos/25459876@N04/18118355731","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39872,433,"E.13.2.Y (c)","Clay object","AW.OC.48-49.0814","814","None given","B","AW/48-49; 1/1; Date 4.1.49","","https://www.flickr.com/photos/25459876@N04/17931102299","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39872,658,"E.13.s.Y.(c)","Clay object.","AW.OC.48-49.0814","","","","Date: 4.1.49","","https://www.flickr.com/photos/25459876@N04/17931102299","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39872,1013,"E.13.2.Y.(c)","Clay Object","AW.OC.48-49.0814","814","","","Date: 4.1.49","","https://www.flickr.com/photos/25459876@N04/17931102299","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39873,433,"E.13.2.Y.(c)","Part of Alabaster Vessel","AW.OC.48-49.0815","815","None given","Birmingham","AW/48-49; 1/1; Date: 4.1.49","","https://www.flickr.com/photos/25459876@N04/17931101039","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39873,658,"E.13.2.Y.(c)","Part of Alabaster Vessel","AW.OC.48-49.0815","815","","Birmingham","Date: 4.1.49","","https://www.flickr.com/photos/25459876@N04/17931101039","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39873,1013,"E.13.2.Y.(c).","Part of Alabaster Vessel","AW.OC.48-49.0815","815","","","Date: 4.1.49","","https://www.flickr.com/photos/25459876@N04/17931101039","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39874,433,"E.13.2.Y.(c)","Carnelian Gawing Piece","AW.OC.48-49.0816","816","None given","B?","AW/48-49; 1/1; Date: 4.1.49","","https://www.flickr.com/photos/25459876@N04/18117208055","Joellen mcGann; Susan Magyarody; Denis Antoine"
39874,580,"E.13.2.Y.(c).","Carnelian Gaming Piece","AW.OC.48-49.0816","816","","","Date: 4. 1. 49.[;]B?","","https://www.flickr.com/photos/25459876@N04/18117208055","Joellen mcGann; Susan Magyarody; Denis Antoine"
39874,658,"E.13.2.Y.(c)","Carnelian Gawing Piece","AW.OC.48-49.0816","","","B?","","","https://www.flickr.com/photos/25459876@N04/18117208055","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39875,433,"E.12.2.Z Level II","Fragment of [olicyl?] hair ring","AW.OC.48-49.0817","817","None given","None given","AW/48-49; Date 2.1.49","No drawing on this card","https://www.flickr.com/photos/25459876@N04/18090836576","Joellen mcGann; Susan Magyarody; Denis Antoine"
39875,580,"E.12.2.Z. Level II.","Fragment of [...] hair ring","AW.OC.48-49.0817","817","","","Date: 2. 1. 49.","","https://www.flickr.com/photos/25459876@N04/18090836576","Joellen mcGann; Susan Magyarody; Denis Antoine"
39875,658,"E.12.2.Z.","Fragment of [...] hair ring. Level II","AW.OC.48-49.0817","","","","Date: 2.1.49","","https://www.flickr.com/photos/25459876@N04/18090836576","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39876,433,"E.13.2.Z Level II","Fragment of pottery ring, with green glaze","AW.OC.48-49.0818","818","None given","Label in Birmingham","AW/48-49; Date: 2.1.49","No drawing","https://www.flickr.com/photos/25459876@N04/18090835736","Joellen mcGann; Susan Magyarody; Denis Antoine"
39876,580,"E.13.2.Z. Level II","Fragment of pottery ring, with green glaze","AW.OC.48-49.0818","818","","Label un Birm","Date: 2. 1. 49.","","https://www.flickr.com/photos/25459876@N04/18090835736","Joellen mcGann; Susan Magyarody; Denis Antoine"
39876,658,"E.13.2.Z","Fragment of pottery ring, with green glaze. Level II","AW.OC.48-49.0818","818","","Label in Birm.","","","https://www.flickr.com/photos/25459876@N04/18090835736","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39877,433,"Mound B. X","Fragment of Pottery","AW.OC.48-49.0819","819","None given","None given","AW/48-49; Date 4.1.49","No drawing","https://www.flickr.com/photos/25459876@N04/18117319705","Joellen mcGann; Susan Magyarody; Denis Antoine"
39877,580,"Mound B. X.","Fragment of Pottery","AW.OC.48-49.0819","819","","","Date: 4. 1. 49.","","https://www.flickr.com/photos/25459876@N04/18117319705","Joellen mcGann; Susan Magyarody; Denis Antoine"
39877,658,"","Fragment of Pottery. Around ß, X","AW.OC.48-49.0819","819","","","Date: 4.1.49","","https://www.flickr.com/photos/25459876@N04/18117319705","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39878,433,"E.13.2.Y.(c)","Part of shell ring","AW.OC.48-49.0820","820","None given","B","AW/48-49; Date 4.1.49","No drawing","https://www.flickr.com/photos/25459876@N04/17496754293","Joellen mcGann; Susan Magyarody; Denis Antoine"
39878,580,"E. 13.2.Y (c)","Part of Shell ring","AW.OC.48-49.0820","820","","","Date: 4. 1. 49.[;]B","","https://www.flickr.com/photos/25459876@N04/17496754293","Joellen mcGann; Susan Magyarody; Denis Antoine"
39878,658,"E.13.2.Y. (c)","Part of shell ring.","AW.OC.48-49.0820","820","","","Date: 4.1.49","","https://www.flickr.com/photos/25459876@N04/17496754293","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39879,433,"E.13.2.Y.(c)","Alabaster Fragment","AW.OC.48-49.0821","821","None given","None given","AW/48-49; 1/1; Date: 4/1/49","","https://www.flickr.com/photos/25459876@N04/17929601530","Joellen mcGann; Susan Magyarody; Denis Antoine"
39879,580,"E.","","AW.OC.48-49.0821","","","","","","https://www.flickr.com/photos/25459876@N04/17929601530","Joellen mcGann; Susan Magyarody; Denis Antoine"
39879,658,"E.13.2.Y. (c)","Alabaster fragment","AW.OC.48-49.0821","821","","","Date: 4.1.49","","https://www.flickr.com/photos/25459876@N04/17929601530","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39880,433,"E.13.2.Y.(c)","Fragment of alabaster","AW.OC.48-49.0822","822","None given","B","AW/48-49; Date: 5.1.49","No drawing","https://www.flickr.com/photos/25459876@N04/18117317835","Joellen mcGann; Susan Magyarody; Denis Antoine"
39880,580,"E. 13. 2. Y (c)","Fragment of alabaster","AW.OC.48-49.0822","822","","","Date: 5. 1. 49.[;]B","","https://www.flickr.com/photos/25459876@N04/18117317835","Joellen mcGann; Susan Magyarody; Denis Antoine"
