"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
39742,652,"! a[  ] between D.14.8.  and Temple","fa  [   nce]  scarab","AW.OC.47-48.0684","684","","Birmingham","A.W.47.48. 12.2.48  double 27-12/13/14","","https://www.flickr.com/photos/25459876@N04/17496376963","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39743,433,"E.12.2.B Level 1-2","Bronze point","AW.OC.47-48.0685","685","Film 29-19.20","Label in Birmingham","AW.47.48; 12.2.48; Full size","","https://www.flickr.com/photos/25459876@N04/17929022058","Joellen mcGann; Maria Christakou; Denis Antoine"
39743,580,"E.12.2.B. Level 1 - 2","Bronze point","AW.OC.47-48.0685","685","","label in Birmingham","12. 2. 48.[;]FILM 29-19.20.","","https://www.flickr.com/photos/25459876@N04/17929022058","Joellen mcGann; Maria Christakou; Denis Antoine"
39743,652,"E.12.2.B  level 1-2 ","Bronge point","AW.OC.47-48.0685","685","","label in Birmingham","A.W.47.48. 12.2.48  full size   FILM 29-19.20.","","https://www.flickr.com/photos/25459876@N04/17929022058","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39744,433,"E.12.2.B Level 1-2","Graphite pendant","AW.OC.47-48.0686","686","27-26/27","None given","AW.47.48; 14.2.48; Full size","","https://www.flickr.com/photos/25459876@N04/18117918141","Joellen mcGann; Maria Christakou; Denis Antoine"
39744,580,"E.12.2.B. Level 1 - 2","Graphite pendant","AW.OC.47-48.0686","686","","","14. 2. 48.[;]27-26/27","","https://www.flickr.com/photos/25459876@N04/18117918141","Joellen mcGann; Maria Christakou; Denis Antoine"
39744,652,"E.12.2.B  level 1-2","Grafite pendant","AW.OC.47-48.0686","686","","","A.W.47.48. 14.2.48  full size   27-26/27","","https://www.flickr.com/photos/25459876@N04/18117918141","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39745,433,"E.12.2.B Level 1-2","Steatite scarab, originally green faience","AW.OC.47-48.0687","687","Film 29-8.9.10","Birmingham","AW.47.48; 14.2.48; Double","","https://www.flickr.com/photos/25459876@N04/17930722039","Joellen mcGann; Maria Christakou; Denis Antoine"
39745,580,"E.12.2.B. Level 1 - 2","Steatite scarab, originally green faience","AW.OC.47-48.0687","687","","Birmingham","14. 2. 48.[;]FILM 29-8.9.10.","","https://www.flickr.com/photos/25459876@N04/17930722039","Joellen mcGann; Maria Christakou; Denis Antoine"
39745,652,"E.12.2.B  level 1-2","Staetite scarab originally green fa  [nce]","AW.OC.47-48.0687","687","","Birmingham","A.W.47.48. 14.2.48  double  FILm 29-8.9.10.","","https://www.flickr.com/photos/25459876@N04/17930722039","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39746,433,"Passage (late) outside D.14.25.C","Carnelian hair ring","AW.OC.47-48.0688","688","Film 28-8.9","Birmingham","AW.47.48; 15.2.48; Full size; 0309","","https://www.flickr.com/photos/25459876@N04/17929020888","Joellen mcGann; Maria Christakou; Denis Antoine"
39746,580,"D.14.25.C. Passage (late) outside","Carnelian hair ring","AW.OC.47-48.0688","688","0 309","Birmingham","15. 2. 48.[;]FILM 28-8.9.","","https://www.flickr.com/photos/25459876@N04/17929020888","Joellen mcGann; Maria Christakou; Denis Antoine"
39746,652,"Pa [   ] ( l [  ] ) outside D.14.25.C.","Carnelian hair ring","AW.OC.47-48.0688","688","0309","Birmingham","A.W.47.48. 15.2.48  full size   FILM 28-8.9.","","https://www.flickr.com/photos/25459876@N04/17929020888","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39747,433,"D.14.1.A Upper debris","Carnelian adjat eye","AW.OC.47-48.0689","689","Film 28-6.7","Birmingham","AW.47.48; 15.2.48; 0326","","https://www.flickr.com/photos/25459876@N04/18113467742","Joellen mcGann; Maria Christakou; Denis Antoine"
39747,580,"D.14.1.A. upper debris","Carnelian udjat-eye","AW.OC.47-48.0689","689","0 326","Birmingham","15. 2. 48.[;]FILM 28-8.9.","","https://www.flickr.com/photos/25459876@N04/18113467742","Joellen mcGann; Maria Christakou; Denis Antoine"
39747,652,"D.14.1.A.  upper debris","Carnelian [udjat- eye]","AW.OC.47-48.0689","689","0326","Birmingham","A.W.47.48. 15.2.48  full size   FILm 28-6.7.","","https://www.flickr.com/photos/25459876@N04/18113467742","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39748,433,"D.14.5. Over Level 3","Blue frit figurine of couchant ram, with copper headdress","AW.OC.47-48.0690","690","Film 28-3.4.5","Birmingham","AW.47.48; 16.2.48; Full size; 0324","","https://www.flickr.com/photos/25459876@N04/17496373973","Joellen mcGann; Maria Christakou; Denis Antoine"
39748,580,"D.14.5. Over level 3","Blue frit figurine of couchant ram, with copper headdress","AW.OC.47-48.0690","690","0 324","Birmingham","16. 2. 48.[;]FILM 28-3.4.5.","","https://www.flickr.com/photos/25459876@N04/17496373973","Joellen mcGann; Maria Christakou; Denis Antoine"
39748,652,"D.14.5 over level 3 ","Blue[ f  t  ] figurine of [ w   h  n  ] [ram] with copper [headdress]","AW.OC.47-48.0690","690","0324","Birmingham","AW. 47.48.  16.2.48  full size FILM 28-3.4.5.","","https://www.flickr.com/photos/25459876@N04/17496373973","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39749,433,"D.14.5. Over Level 3","Red faince ram, pierced for suspension","AW.OC.47-48.0691","691","Film 28-10.11","Birmingham","AW.47.48; 16.2.48; Full size","","https://www.flickr.com/photos/25459876@N04/18090454546","Joellen mcGann; Maria Christakou; Denis Antoine"
39749,580,"D.14.5. Over level 3","Red faience ram, pierced for suspension","AW.OC.47-48.0691","691","","Birmingham","16. 2. 48.[;]FILM 28-10.11.","","https://www.flickr.com/photos/25459876@N04/18090454546","Joellen mcGann; Maria Christakou; Denis Antoine"
39749,652,"D.14.5  over level 3","Red fa  [    nce] ram [pierced]  for su [   n]","AW.OC.47-48.0691","691","","Birmingham","AW. 47.48.  16.2.48  full size FILM 28-10.11.","","https://www.flickr.com/photos/25459876@N04/18090454546","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39750,433,"D.14.5. Over Level 3","Bone spacer","AW.OC.47-48.0692","692","Film 28-14.15","Birmingham","AW.47.48; 16.2.48; Full size","","https://www.flickr.com/photos/25459876@N04/18117969801","Joellen mcGann; Maria Christakou; Denis Antoine"
39750,580,"D.14.5. over level 3","Bone spacer","AW.OC.47-48.0692","692","","Birmingham","16. 2. 48.[;]FILM 28-14.15.","","https://www.flickr.com/photos/25459876@N04/18117969801","Joellen mcGann; Maria Christakou; Denis Antoine"
39750,652,"D.14.5.  over level 3","Bone spacer","AW.OC.47-48.0692","692","AW. 47.48.  16.2.48  full size FILM 28-14.15.","Birmingham","","","https://www.flickr.com/photos/25459876@N04/18117969801","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39751,433,"E.12.2.C Level 1-2","Mud, poppy seed pendant (in imitation of carnelian type)","AW.OC.47-48.0693","693","Filme 29-29.30","None given","AW.47.48; 16.2.48; Full size","","https://www.flickr.com/photos/25459876@N04/17930718419","Joellen mcGann; Maria Christakou; Denis Antoine"
39751,580,"E.12.2.C. Level 1-2","Mud, poppy red pendant (in imitation of carnelian type)","AW.OC.47-48.0693","693","","","16. 2. 48.[;]FILM 29-29.30.","","https://www.flickr.com/photos/25459876@N04/17930718419","Joellen mcGann; Maria Christakou; Denis Antoine"
39751,652,"E.12.2.c.  level 1-2  Mud, [    ]  [   d] pendant (in imitation of ca   elian  [   ] )","","AW.OC.47-48.0693","693","","","AW. 47.48.  16.2.48  full size FILM 29-29.30.","","https://www.flickr.com/photos/25459876@N04/17930718419","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39752,433,"E.13.2.C Level 1-2","Red faience hair ring, patinated","AW.OC.47-48.0694","694","Film 28-8.9","None given","AW.47.48; 16.2.48; Full size; 0309","","https://www.flickr.com/photos/25459876@N04/18090452966","Joellen mcGann; Maria Christakou; Denis Antoine"
39752,580,"E.13.2.C. Level 1-2","Red faience hair ring, patinated","AW.OC.47-48.0694","694","0 309","","16. 2. 48.[;]FILM 28-8.9.","","https://www.flickr.com/photos/25459876@N04/18090452966","Joellen mcGann; Maria Christakou; Denis Antoine"
39752,652,"E.13.2.c   level 1-2 ","R  d  fa    ce  hair ring patinated","AW.OC.47-48.0694","694","0309","","AW. 47.48.  16.2.48  full size FILM 28-8.9.","","https://www.flickr.com/photos/25459876@N04/18090452966","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39753,433,"D.14.1.A","Small granite vase","AW.OC.47-48.0695","695","27-17/18/19","Birmingham","AW.47.48; 12.2.48; Full size","","https://www.flickr.com/photos/25459876@N04/17929223900","Joellen mcGann; Maria Christakou; Denis Antoine"
39753,580,"D.14.1.A.","Small granite vase","AW.OC.47-48.0695","695","","Birmingham","17. 2. 48.[;]27-17/18/19","","https://www.flickr.com/photos/25459876@N04/17929223900","Joellen mcGann; Maria Christakou; Denis Antoine"
39753,652,"D.14.1.A. ","Small granite vase","AW.OC.47-48.0695","695","","Birmingham","AW. 47.48.  17.2.48  full size 27-17/18/19","","https://www.flickr.com/photos/25459876@N04/17929223900","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39754,433,"D.14.1.A","Red faience heart amulet","AW.OC.47-48.0696","696","Film 28-10.11","Birmingham","AW.47.48; 17.2.48; Full size","","https://www.flickr.com/photos/25459876@N04/17929015658","Joellen mcGann; Maria Christakou; Denis Antoine"
39754,580,"D.14.1.A.","Red faience heart amulet","AW.OC.47-48.0696","696","","Birmingham","17. 2. 48.[;]FILM 28-10.11.","","https://www.flickr.com/photos/25459876@N04/17929015658","Joellen mcGann; Maria Christakou; Denis Antoine"
39754,652,"D.14.1.A","Red fa   nce heart amulet","AW.OC.47-48.0696","696","","Birmingham","AW. 47.48.  17.2.48  full size FILM 28-10.11.","","https://www.flickr.com/photos/25459876@N04/17929015658","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39755,433,"D.14.5 Level 3, door to D.14.5.A","Faience scarab","AW.OC.47-48.0697","697","27-5/6","Birmingham","AW.47.48; 17.2.48; Double","","https://www.flickr.com/photos/25459876@N04/18117917691","Joellen mcGann; Maria Christakou; Denis Antoine"
39755,580,"D.14.5. Level 3, by door to D.14.5.A.","Faience scarab","AW.OC.47-48.0697","697","","Birmingham","17. 2. 48.[;]27-5/6","","https://www.flickr.com/photos/25459876@N04/18117917691","Joellen mcGann; Maria Christakou; Denis Antoine"
39755,652,"D.14.5.  level 3 by door [  ] D.14.5.A","fa    nce scarab","AW.OC.47-48.0697","697","","Birmingham","AW. 47.48.  17.2.48  full size 27-5/6","","https://www.flickr.com/photos/25459876@N04/18117917691","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39756,433,"D.14.16.D","Limestone seal ring","AW.OC.47-48.0698","698","Film 28-16.17.18","None given","AW.47.48; 17.2.48; Full size","","https://www.flickr.com/photos/25459876@N04/17496369513","Joellen mcGann; Maria Christakou; Denis Antoine"
39756,580,"D.14.16.D.","Limestone seal ring","AW.OC.47-48.0698","698","","","17. 2. 48.[;]FILM 28-16.17.18.","","https://www.flickr.com/photos/25459876@N04/17496369513","Joellen mcGann; Maria Christakou; Denis Antoine"
39756,652,"D.14.16.D.","Linestone [   al]  ring","AW.OC.47-48.0698","698","","","AW. 47.48.  17.2.48  full size FILM 28-16.17.18.","","https://www.flickr.com/photos/25459876@N04/17496369513","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39757,433,"D.14.1.A Level 3","Blue frit scarab","AW.OC.47-48.0699","699","Film 28-12.13","Birmingham","AW.47.48; 18.2.48; Double","","https://www.flickr.com/photos/25459876@N04/18117965941","Joellen mcGann; Maria Christakou; Denis Antoine"
39757,580,"D.14.1.A. Level 3","Blue frit scarab","AW.OC.47-48.0699","699","","Birmingham","18. 2. 48.[;]FILM 28-12.13.","","https://www.flickr.com/photos/25459876@N04/18117965941","Joellen mcGann; Maria Christakou; Denis Antoine"
39757,652,"D.14.1.A  level 3","Blue[ frit ]scarab","AW.OC.47-48.0699","699","","Birmingham","AW. 47.48.  18.2.48  double FILM 28-12.13.","","https://www.flickr.com/photos/25459876@N04/18117965941","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39758,433,"D.14.31","Faience scarab","AW.OC.47-48.0700","700","27-5/6","Birmingham","AW.47.48; 18.2.48; Double","","https://www.flickr.com/photos/25459876@N04/17929013318","Joellen mcGann; Maria Christakou; Denis Antoine"
39758,580,"D.14.31.","Faience scarab","AW.OC.47-48.0700","700","","Birmingham","18. 2. 48.[;]27-5/6","","https://www.flickr.com/photos/25459876@N04/17929013318","Joellen mcGann; Maria Christakou; Denis Antoine"
39758,652,"D.14.31.","fa    nce  scarab","AW.OC.47-48.0700","700","","Birmingham","AW. 47.48.  18.2.48  double  27-5/6","","https://www.flickr.com/photos/25459876@N04/17929013318","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39759,433,"D.14.1.A","Copper tool","AW.OC.47-48.0701","701","Film 29-21","Manchester","AW.47.48; 18.2.48; Full size","","https://www.flickr.com/photos/25459876@N04/18117964511","Joellen mcGann; Maria Christakou; Denis Antoine"
39759,580,"D.14.1.A.","Copper tool","AW.OC.47-48.0701","701","","Manchester","18. 2. 48.[;]FILM 23-21.","","https://www.flickr.com/photos/25459876@N04/18117964511","Joellen mcGann; Maria Christakou; Denis Antoine"
39759,652,"D.141.A.","Copper tool","AW.OC.47-48.0701","701","","Manchester","AW. 47.48.  18.2.48  full size FILM 29-21","","https://www.flickr.com/photos/25459876@N04/18117964511","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39760,433,"D.11.X","Bronze object","AW.OC.47-48.0702","702","Film 29-19.20","Manchester, now in Birmingham","AW.47.48; 18.2.48; Full size","","https://www.flickr.com/photos/25459876@N04/17930713039","Joellen mcGann; Maria Christakou; Denis Antoine"
39760,580,"D.11.X.","Bronze object","AW.OC.47-48.0702","702","","Manchester, now in Birmingham","18. 2. 48.[;]FILM 29-19.20.","","https://www.flickr.com/photos/25459876@N04/17930713039","Joellen mcGann; Maria Christakou; Denis Antoine"
39760,652,"D.II.X.","Bronge object","AW.OC.47-48.0702","702","","Manchester now in Birmingham","AW. 47.48.  18.2.48  full size FILM 29-19.20.","","https://www.flickr.com/photos/25459876@N04/17930713039","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39761,433,"E.13.2.N","Bronze nail","AW.OC.47-48.0703","703","Film 29-19.20","Manchester","AW.47.48; 19.2.48; Full size; (hollow)","","https://www.flickr.com/photos/25459876@N04/17929011608","Joellen mcGann; Maria Christakou; Denis Antoine"
39761,580,"E.12.2.N.","Bronze nail","AW.OC.47-48.0703","703","","Manchester","19. 2. 48.[;]FILM 29-19.20.","","https://www.flickr.com/photos/25459876@N04/17929011608","Joellen mcGann; Maria Christakou; Denis Antoine"
39761,652,"E.12.3.N","Bronge nail","AW.OC.47-48.0703","703","","Mancester","AW. 47.48.  19.2.48  full size FILM 29-19.20.","","https://www.flickr.com/photos/25459876@N04/17929011608","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39762,433,"E.13.2.N","Schist net sinker","AW.OC.47-48.0704","704","Film 32-27.28","Birmingham","AW.47.48; 19.2.48; Full size","","https://www.flickr.com/photos/25459876@N04/17496365603","Joellen mcGann; Maria Christakou; Denis Antoine"
39762,580,"E.13.2.N.","Schist net-sinker","AW.OC.47-48.0704","704","","Birmingham","19. 2. 48.[;]FILM 32-27.28.","","https://www.flickr.com/photos/25459876@N04/17496365603","Joellen mcGann; Maria Christakou; Denis Antoine"
39762,652,"E.13.2. N","chist net sinker","AW.OC.47-48.0704","704","","Birmingham","AW. 47.48.  19.2.48  full size FILM  32-27.28","","https://www.flickr.com/photos/25459876@N04/17496365603","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39763,433,"D.14.30","Schist plaque","AW.OC.47-48.0705","705","Film 28-12.13","None given","AW.47.48; 19.2.48; Full size","","https://www.flickr.com/photos/25459876@N04/18116931245","Joellen mcGann; Maria Christakou; Denis Antoine"
39763,580,"D.14.30.","Schist plaque","AW.OC.47-48.0705","705","","","19. 2. 48.[;]FILM 28-12.13.","","https://www.flickr.com/photos/25459876@N04/18116931245","Joellen mcGann; Maria Christakou; Denis Antoine"
39763,652,"D.14.30","Schist plaque","AW.OC.47-48.0705","705","","","AW. 47.48.  19.2.48  full size FILM 28-12.13.","","https://www.flickr.com/photos/25459876@N04/18116931245","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39764,433,"E.12.6.F Lowest Floor","Steatite scarab","AW.OC.47-48.0706","706","27-3/4","Birmingham","AW.47.48; 19.2.48; Double","","https://www.flickr.com/photos/25459876@N04/17930665739","Joellen mcGann; Maria Christakou; Denis Antoine"
39764,580,"E.12.6.F. Lower floor","Steatite scarab","AW.OC.47-48.0706","706","","Birmingham","19. 2. 48.[;]27-3/4","","https://www.flickr.com/photos/25459876@N04/17930665739","Joellen mcGann; Maria Christakou; Denis Antoine"
39764,652,"E.12.6.F lowest floor","Steatite scarab","AW.OC.47-48.0706","706","","Birmingham","AW. 47.48.  19.2.48 double  27-3/4","","https://www.flickr.com/photos/25459876@N04/17930665739","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39765,433,"D.14.1.A Lowest Floor","White glaze scarab","AW.OC.47-48.0707","707","27-15/16","Birmingham","AW.47.48; 21.2.48; Twice Natural","","https://www.flickr.com/photos/25459876@N04/18116930345","Joellen mcGann; Maria Christakou; Denis Antoine"
39765,580,"D.14.1.A. Lower floor","White glaze scarab","AW.OC.47-48.0707","707","","Birmingham","21. 2. 48.[;]27-15/16","","https://www.flickr.com/photos/25459876@N04/18116930345","Joellen mcGann; Maria Christakou; Denis Antoine"
39765,652,"D.14.1A   lowest floor","White glaze scarab","AW.OC.47-48.0707","707","","Birmingham","AW. 47.48.  21.2.48  twice natural  27-15/16","","https://www.flickr.com/photos/25459876@N04/18116930345","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39766,433,"E.13.2.C Level 2","Bowl, red ware, inscribed in hieratic","AW.OC.47-48.0708","708","Film 34-18.19","None given","AW.47.48; 21.2.48; 1/4 size; Found between wall of Period 3 + that of 1 (on sand)","","https://www.flickr.com/photos/25459876@N04/18113457152","Joellen mcGann; Maria Christakou; Denis Antoine"
39766,580,"E.13.2.C. Level 2","Bowln red ware, inscribed in hieratic","AW.OC.47-48.0708","708","","","21. 2. 48.[;]FILM 34-18.19.[;]Found between wall of period 3 & that of 1 (on [...])","","https://www.flickr.com/photos/25459876@N04/18113457152","Joellen mcGann; Maria Christakou; Denis Antoine"
39766,652,"E.13.2.c   level 2","Bowl red wave inscribed in hieratic","AW.OC.47-48.0708","708","","","AW. 47.48.  21.2.48  full size FILM 34-18.19.    1/4 size  ","","https://www.flickr.com/photos/25459876@N04/18113457152","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39767,433,"E.13.2.N Near floor","Fragment limestone ring ([?unima inbed])","AW.OC.47-48.0709","709","Film 28-16.17.18","Birmingham","AW.47.48; 24.2.48; Full size","","https://www.flickr.com/photos/25459876@N04/18117960101","Joellen mcGann; Maria Christakou; Denis Antoine"
39767,580,"E.13.2.N. Near floor","Frag. limestone ring (uninscribed)","AW.OC.47-48.0709","709","","Birmingham","24. 2. 48.[;]FILM 28-16.17.18.","","https://www.flickr.com/photos/25459876@N04/18117960101","Joellen mcGann; Maria Christakou; Denis Antoine"
39767,652,"E.13.2 N  near floor","fragli  [    s     ] ring  [ (     ) ]","AW.OC.47-48.0709","709","","Birmingham","AW. 47.48.  24.2.48  full size FILM 28-16.17.18.","","https://www.flickr.com/photos/25459876@N04/18117960101","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39768,433,"E.13.2.L (last section) Just below floor of E.13.2.B","Steatite plaque","AW.OC.47-48.0710","710","27-9/10/11","None given","AW.47.48; 24.2.48; Twice natural","","https://www.flickr.com/photos/25459876@N04/17929007688","Joellen mcGann; Maria Christakou; Denis Antoine"
39768,580,"E.13.2.L. (East section) Just below floor of E.13.2.B.","Steatite plaque","AW.OC.47-48.0710","710","","","24. 2. 48.[;]27-9/10/11","","https://www.flickr.com/photos/25459876@N04/17929007688","Joellen mcGann; Maria Christakou; Denis Antoine"
39768,652,"E.13.2 L last section)  just below floor of E.13.2.B","Steatite plaque","AW.OC.47-48.0710","710","","","AW. 47.48.  24.2.48 twice natural  27-9/10/11","","https://www.flickr.com/photos/25459876@N04/17929007688","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39769,433,"E.13.2.G below floor","Schist net sinker","AW.OC.47-48.0711","711","Film 32-27.28","Birmingham","AW.47.48; 24.2.48; Full size","","https://www.flickr.com/photos/25459876@N04/18117958671","Joellen mcGann; Maria Christakou; Denis Antoine"
39769,580,"E.13.2.G. below floor","Schist net sinker","AW.OC.47-48.0711","711","","Birmingham","24. 2. 48.[;]FILM 32-27.28.","","https://www.flickr.com/photos/25459876@N04/18117958671","Joellen mcGann; Maria Christakou; Denis Antoine"
39769,652,"E.13.2.G below floor","Schist net sinker","AW.OC.47-48.0711","711","","Birmingham","AW. 47.48.  24.2.48  full size FILM  32-27.28.","","https://www.flickr.com/photos/25459876@N04/18117958671","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39770,433,"D.14.29","Calcite knob","AW.OC.47-48.0712","712","Film 30-21.22.23","Birmingham","AW.47.48; 25.2.48; Full size","","https://www.flickr.com/photos/25459876@N04/17929006418","Joellen mcGann; Maria Christakou; Denis Antoine"
39770,580,"D.14.29.","Calcite knob","AW.OC.47-48.0712","712","","Birmingham","25. 2. 48.[;]FILM 30-21.22.23.","","https://www.flickr.com/photos/25459876@N04/17929006418","Joellen mcGann; Maria Christakou; Denis Antoine"
39770,652,"D.14.29.","C [a   u t ]  knob","AW.OC.47-48.0712","712 ","","Birmingham","AW. 47.48.  25.2.48  full size FILM  30-21.22.23.","","https://www.flickr.com/photos/25459876@N04/17929006418","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39771,433,"D.14.29","Faience scarab","AW.OC.47-48.0713","713","27-15/16","Birmingham","AW.47.48; 25.2.48; RF 1:2; Sketch only","","https://www.flickr.com/photos/25459876@N04/17929005828","Joellen mcGann; Maria Christakou; Denis Antoine"
39771,580,"D.14.29.","Faience scarab","AW.OC.47-48.0713","713","","Birmingham","25. 2. 48.[;]27-15/16","","https://www.flickr.com/photos/25459876@N04/17929005828","Joellen mcGann; Maria Christakou; Denis Antoine"
39771,652,"D.14.29.","Fa [    nce] scarab","AW.OC.47-48.0713","713","","Birmingham","AW. 47.48.  25.2.48  27-15/16  RF1/2","","https://www.flickr.com/photos/25459876@N04/17929005828","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39772,433,"E.13.2 (below floor of B)","Scarab","AW.OC.47-48.0714","714","27-3/4","None given","AW.47.48; 25.2.48; Twice Natural","","https://www.flickr.com/photos/25459876@N04/17929213600","Joellen mcGann; Maria Christakou; Denis Antoine"
39772,580,"E.13.2. (below floor of B)","Scarab","AW.OC.47-48.0714","714","","","25. 2. 48.[;]27-3/4","","https://www.flickr.com/photos/25459876@N04/17929213600","Joellen mcGann; Maria Christakou; Denis Antoine"
39772,652,"E.13.2.  (below floor of B)","scarab","AW.OC.47-48.0714","714","","","AW. 47.48.  25.2.48  twice natural  27-3/4","","https://www.flickr.com/photos/25459876@N04/17929213600","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39773,433,"D.14.30","Baboon","AW.OC.47-48.0715","715","Film 28-3.4.5","None given","AW.47.48; 25.2.48; Full size; pierced here","","https://www.flickr.com/photos/25459876@N04/18116925225","Joellen mcGann; Maria Christakou; Denis Antoine"
39773,580,"D.14.30.","Baboon","AW.OC.47-48.0715","715","","","25. 2. 48.[;]FILM 28-3.4.5.","","https://www.flickr.com/photos/25459876@N04/18116925225","Joellen mcGann; Maria Christakou; Denis Antoine"
39773,652,"D.14.3 [0]","Baboon","AW.OC.47-48.0715","715","","","AW. 47.48.  25.2.48  full size FILM 28-3.4.5.","","https://www.flickr.com/photos/25459876@N04/18116925225","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39774,433,"D.12.1 Lower floor","Amulet: white frit baboon","AW.OC.47-48.0716","716","Film 28-12.13","Birmingham?","AW.47.48; 25.2.48; Full size","","https://www.flickr.com/photos/25459876@N04/18113452282","Joellen mcGann; Maria Christakou; Denis Antoine"
39774,580,"D.12.1. Lower floor","Amulet: white frit baboon","AW.OC.47-48.0716","716","","Birmingham?","25. 2. 48.[;]FILM 28-12.13.","","https://www.flickr.com/photos/25459876@N04/18113452282","Joellen mcGann; Maria Christakou; Denis Antoine"
39774,652,"D.12.1.  lower floor","Amulet   white f  [   ]   baboon","AW.OC.47-48.0716","716","","Birmingham?","AW. 47.48.  25.2.48  full size FILM 28-12.13.","","https://www.flickr.com/photos/25459876@N04/18113452282","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39775,433,"D.12.1 Lowest level","Mud Seal Impression","AW.OC.47-48.0717","717","Film 28-28.29","None given","AW.47.48; 26.2.48; Full size; copy on graph paper","","https://www.flickr.com/photos/25459876@N04/17929211580","Joellen mcGann; Maria Christakou; Denis Antoine"
39775,580,"D.12.1. Lowest level","Mud seal impression","AW.OC.47-48.0717","717","","","26. 2. 48.[;]FILM 28-12.13.[;]Copy on graph paper","","https://www.flickr.com/photos/25459876@N04/17929211580","Joellen mcGann; Maria Christakou; Denis Antoine"
39775,652,"D.12.1  lowest level","Mud seal impression","AW.OC.47-48.0717","717","","","AW. 47.48.  26.2.48  full size FILM 28-28.29.     copy on graph paper","","https://www.flickr.com/photos/25459876@N04/17929211580","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39776,433,"D.12.1 Lowest level","Green faience amulet","AW.OC.47-48.0718","718","Film 28-10.11","Birmingham","AW.47.48; 26.2.48; Full size","","https://www.flickr.com/photos/25459876@N04/17928965028","Joellen mcGann; Maria Christakou; Denis Antoine"
39776,580,"D.12.1. Lowest level","Green faience amulet","AW.OC.47-48.0718","718","","Birmingham","26. 2. 48.[;]FILM 28-10.11.","","https://www.flickr.com/photos/25459876@N04/17928965028","Joellen mcGann; Maria Christakou; Denis Antoine"
