"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
42599,652,"Q.42.20","Fragments of Papyrus","TA.OC.33-34.293","293","","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18513648289","Maria Christakou; Susan Magyarody; Denis Antoine"
42599,658,"Q.42.20","Fragments of papyrus.","TA.OC.33-34.293","","","Ashmolean","","","https://www.flickr.com/photos/25459876@N04/18513648289","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42600,580,"Q.42.63.","Alabaster finial for chariot pole","TA.OC.33-34.294","294","0.95","Otago","","","https://www.flickr.com/photos/25459876@N04/18512145020","Maria Christakou; Susan Magyarody; Denis Antoine"
42600,652,"Q.42.63","Alabaster finial for chariot pole","TA.OC.33-34.294","294","095","Otago","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18512145020","Maria Christakou; Susan Magyarody; Denis Antoine"
42600,658,"Q.42.63","Alabaster finial for chariot pole.","TA.OC.33-34.294","294","0.95","Otago, N.Z.","","","https://www.flickr.com/photos/25459876@N04/18512145020","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42601,580,"Q.42.63.","Bronze Nail","TA.OC.33-34.295","295","","","","","https://www.flickr.com/photos/25459876@N04/18695052742","Maria Christakou; Susan Magyarody; Denis Antoine"
42601,652,"Q.42.63","Bronge Nail","TA.OC.33-34.295","295","","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18695052742","Maria Christakou; Susan Magyarody; Denis Antoine"
42601,658,"Q.42.63","Bronze nail.","TA.OC.33-34.295","295","","","","","https://www.flickr.com/photos/25459876@N04/18695052742","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42602,580,"R.42.9.","Dozens of pieces of glass & faïence","TA.OC.33-34.296","296","0.92","","","","https://www.flickr.com/photos/25459876@N04/18699855215","Maria Christakou; Susan Magyarody; Denis Antoine"
42602,652,"R.42.9","Dozens of ieces of glass & faience","TA.OC.33-34.296","296","092","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18699855215","Maria Christakou; Susan Magyarody; Denis Antoine"
42602,658,"R.42.9","Dozens of pieces of glass & faience.","TA.OC.33-34.296","296","0.92","","Many of these, light & dark blue. 7 glass drops, pierce, light & dark blue. Fragments of a wig (faience), dark blue. Dark blue glass inscribed (Thotemes IV?) Several fragments. Black glass eye for inlay. Numerous other fragments.","","https://www.flickr.com/photos/25459876@N04/18699855215","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42603,580,"R.42.10.","Leather fragments, some green & some red","TA.OC.33-34.297","297","0.103","","Too numerous & fragmentary to draw. Mixed with beads & pendants of various types (noted)","","https://www.flickr.com/photos/25459876@N04/18077178664","Maria Christakou; Susan Magyarody; Denis Antoine"
42603,652,"R.42.10","Leather fragments , some green and some red. Too numerous & fragmentary to draw. Mixed with heads 2 potsherds of various types (noted)","TA.OC.33-34.297","297","0108","","","","https://www.flickr.com/photos/25459876@N04/18077178664","Maria Christakou; Susan Magyarody; Denis Antoine"
42603,658,"R.42.10","Leather fragments, some green & some red.","TA.OC.33-34.297","297","0.108","","Too numerous & fragmentary to draw. Mixed with beads & pendants of various types (noted).","","https://www.flickr.com/photos/25459876@N04/18077178664","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42604,580,"R.42.10.","Bronze nail","TA.OC.33-34.298","298","0.95","","","","https://www.flickr.com/photos/25459876@N04/18673502736","Maria Christakou; Susan Magyarody; Denis Antoine"
42604,652,"R.42.10","Bronge Nail","TA.OC.33-34.298","293","095","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18673502736","Maria Christakou; Susan Magyarody; Denis Antoine"
42604,658,"R.42.10","Bronze nail.","TA.OC.33-34.298","298","0.95","","","","https://www.flickr.com/photos/25459876@N04/18673502736","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42605,580,"R.42.10.","Alabaster finial for chariot pole","TA.OC.33-34.299","299","0.95","San Diego","","","https://www.flickr.com/photos/25459876@N04/18513607769","Maria Christakou; Susan Magyarody; Denis Antoine"
42605,652,"R.42.10","Alabaster finial for chariot pole","TA.OC.33-34.299","299","095","San Diego","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18513607769","Maria Christakou; Susan Magyarody; Denis Antoine"
42605,658,"R.42.10","Alabaster finial for chariot pole.","TA.OC.33-34.299","299","0.95","San Diego","","","https://www.flickr.com/photos/25459876@N04/18513607769","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42606,580,"R.42.8.","Fine bronze dagger","TA.OC.33-34.300","300","0.96","Cairo","","","https://www.flickr.com/photos/25459876@N04/18673489926","Maria Christakou; Susan Magyarody; Denis Antoine"
42606,652,"R.42.8","Fine bronge dagger","TA.OC.33-34.300","300","096","Cairo","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18673489926","Maria Christakou; Susan Magyarody; Denis Antoine"
42606,658,"R.42.8","Fine bronze dagger.","TA.OC.33-34.300","300","0.96","Cairo","","","https://www.flickr.com/photos/25459876@N04/18673489926","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42607,580,"R.42.10.","Faïence fragment","TA.OC.33-34.301","301","0.95","Camb. Arch. Mus.","","","https://www.flickr.com/photos/25459876@N04/18077152424","Maria Christakou; Susan Magyarody; Denis Antoine"
42607,652,"R.42.10","faience fragment","TA.OC.33-34.301","301","095","Camb Arch Mus","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18077152424","Maria Christakou; Susan Magyarody; Denis Antoine"
42607,658,"R.42.10","Faience fragment.","TA.OC.33-34.301","301","0.95","Camb. Arch. Mus.","","","https://www.flickr.com/photos/25459876@N04/18077152424","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42608,580,"R.42.10.","fragment of tube, gilt","TA.OC.33-34.302","302","0.95","","","","https://www.flickr.com/photos/25459876@N04/18079125393","Maria Christakou; Susan Magyarody; Denis Antoine"
42608,652,"R.42.10","Fragment of tube , gilt","TA.OC.33-34.302","302","095","TA 33-34 full size","","","https://www.flickr.com/photos/25459876@N04/18079125393","Maria Christakou; Susan Magyarody; Denis Antoine"
42608,658,"R.42.10","Fragment of tube, gilt.","TA.OC.33-34.302","302","0.95","","","","https://www.flickr.com/photos/25459876@N04/18079125393","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42609,580,"R.42.10.","Bronze needle","TA.OC.33-34.303","303","","","","","https://www.flickr.com/photos/25459876@N04/18673470886","Maria Christakou; Susan Magyarody; Denis Antoine"
42609,652,"R.42.10","bronge needle","TA.OC.33-34.303","303","","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18673470886","Maria Christakou; Susan Magyarody; Denis Antoine"
42609,658,"R.42.10","Bronze needle.","TA.OC.33-34.303","303","","","","","https://www.flickr.com/photos/25459876@N04/18673470886","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42610,580,"R.42.10.","Leather fragments, decorated and plain; some perhaps from a collar. compare 297","TA.OC.33-34.304","304","0.108","selection to Cairo; some to Manchester","","","https://www.flickr.com/photos/25459876@N04/18699802225","Maria Christakou; Susan Magyarody; Denis Antoine"
42610,652,"R.42.10","Leather fragments decorated and p [    ] some perhaps from a collar- compare 297","TA.OC.33-34.304","304","0108","Cairo   some to Manchester","TA 33-34 ","","https://www.flickr.com/photos/25459876@N04/18699802225","Maria Christakou; Susan Magyarody; Denis Antoine"
42610,658,"R.42.10","Leather fragments, decorated and plain; some perhaps from a collar - compare 297.","TA.OC.33-34.304","304","0.108","Some to Cairo, some to Manchester,","","","https://www.flickr.com/photos/25459876@N04/18699802225","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42611,580,"R.42.10.","Gold leaf; found with 304","TA.OC.33-34.305","305","","","","","https://www.flickr.com/photos/25459876@N04/18513568149","Maria Christakou; Susan Magyarody; Denis Antoine"
42611,652,"r.42.10","gold leaf found with 304","TA.OC.33-34.305","305","","","TA 33-34 ","","https://www.flickr.com/photos/25459876@N04/18513568149","Maria Christakou; Susan Magyarody; Denis Antoine"
42611,658,"R.42.10","Gold leaf; found with 304.","TA.OC.33-34.305","305","","","","No drawing.","https://www.flickr.com/photos/25459876@N04/18513568149","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42612,580,"R.42.10.","Bronze knife","TA.OC.33-34.306","306","0.95","Ashmolean","","","https://www.flickr.com/photos/25459876@N04/18077120274","Maria Christakou; Susan Magyarody; Denis Antoine"
42612,652,"R.42.10","Bronge knife","TA.OC.33-34.306","306","095","Ashmolean","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18077120274","Maria Christakou; Susan Magyarody; Denis Antoine"
42612,658,"R.42.10","Bronze knife.","TA.OC.33-34.306","306","0.95","Ashmolean","","","https://www.flickr.com/photos/25459876@N04/18077120274","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42613,580,"R.42.10.","Faïence spool","TA.OC.33-34.307","307","0.95","","","","https://www.flickr.com/photos/25459876@N04/18673445626","Maria Christakou; Susan Magyarody; Denis Antoine"
42613,652,"R.42.10","Faience spool","TA.OC.33-34.307","307","095","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18673445626","Maria Christakou; Susan Magyarody; Denis Antoine"
42613,658,"R.42.10","Faience spool.","TA.OC.33-34.307","307","0.95","","","","https://www.flickr.com/photos/25459876@N04/18673445626","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42614,580,"R.42.10.","Faïence inlay - mandrake","TA.OC.33-34.308","308","0.95","Cairo","","","https://www.flickr.com/photos/25459876@N04/18699778505","Maria Christakou; Susan Magyarody; Denis Antoine"
42614,652,"R.42.10","Faience inlay  mandrake","TA.OC.33-34.308","308","095","Cairo","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18699778505","Maria Christakou; Susan Magyarody; Denis Antoine"
42614,658,"R.42.10","Faience inlay - mandrake.","TA.OC.33-34.308","308","0.95","Cairo","","","https://www.flickr.com/photos/25459876@N04/18699778505","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42615,580,"R.42.10.","Faïence inlay - lotus","TA.OC.33-34.309","309","0.95","","","","https://www.flickr.com/photos/25459876@N04/18079081953","Maria Christakou; Susan Magyarody; Denis Antoine"
42615,652,"R4210","faience inlay - lotus","TA.OC.33-34.309","","309","095","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18079081953","Maria Christakou; Susan Magyarody; Denis Antoine"
42615,658,"R.42.10","Faience inlay - lotus.","TA.OC.33-34.309","309","0.95","","","","https://www.flickr.com/photos/25459876@N04/18079081953","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42616,580,"R.42.10.","Felt wads or swabs or ?","TA.OC.33-34.310","310","0.92","","","","https://www.flickr.com/photos/25459876@N04/18699766325","Maria Christakou; Susan Magyarody; Denis Antoine"
42616,652,"R.42.10","[Felt wado or swabs or ?]","TA.OC.33-34.310","310","092","","TA 33-34 ","","https://www.flickr.com/photos/25459876@N04/18699766325","Maria Christakou; Susan Magyarody; Denis Antoine"
42616,658,"R.42.10","Felt wads or swabs or ?","TA.OC.33-34.310","310","0.92","","","No drawing.","https://www.flickr.com/photos/25459876@N04/18699766325","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42617,580,"R.42.10.","Fragment of limestone relief","TA.OC.33-34.311","311","0.92","East Anglia","","","https://www.flickr.com/photos/25459876@N04/18694950562","Maria Christakou; Susan Magyarody; Denis Antoine"
42617,652,"R.42.10","frgament of limestone relief","TA.OC.33-34.311","311","092","East Anglia","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18694950562","Maria Christakou; Susan Magyarody; Denis Antoine"
42617,658,"R.42.10","Fragment of limestone relief.","TA.OC.33-34.311","311","0.92","East Anglia","","","https://www.flickr.com/photos/25459876@N04/18694950562","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42618,580,"R.42.10.","Sandstone block, inscribed","TA.OC.33-34.312","312","0.91","Manchester","","","https://www.flickr.com/photos/25459876@N04/18694943832","Maria Christakou; Susan Magyarody; Denis Antoine"
42618,652,"r.42.10","Sandstone block inscribed","TA.OC.33-34.312","312","091","Manchester","TA 33-34 1/2 full size","","https://www.flickr.com/photos/25459876@N04/18694943832","Maria Christakou; Susan Magyarody; Denis Antoine"
42618,658,"R.42.10","Sandstone block, inscribed.","TA.OC.33-34.312","312","0.91","Manchester","","","https://www.flickr.com/photos/25459876@N04/18694943832","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42619,580,"R.42.10.","Neck of a statue; grey granite","TA.OC.33-34.313","313","0.115","East Anglia","","","https://www.flickr.com/photos/25459876@N04/18699746255","Maria Christakou; Susan Magyarody; Denis Antoine"
42619,652,"R.42.10","Neck of a statue  grey granite","TA.OC.33-34.313","313","0115","East Anglia","TA 33-34 ","","https://www.flickr.com/photos/25459876@N04/18699746255","Maria Christakou; Susan Magyarody; Denis Antoine"
42619,658,"R.42.10","Neck of a statue; grey granite.","TA.OC.33-34.313","313","0.115","East Anglia","","","https://www.flickr.com/photos/25459876@N04/18699746255","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42620,580,"R.42.10.","Wooden Kohl stick","TA.OC.33-34.314","314","0.92","","","","https://www.flickr.com/photos/25459876@N04/18694931002","Maria Christakou; Susan Magyarody; Denis Antoine"
42620,652,"R.42.10","Wooden kohl stick","TA.OC.33-34.314","314","092","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18694931002","Maria Christakou; Susan Magyarody; Denis Antoine"
42620,658,"R.42.10","Wooden kohl stick.","TA.OC.33-34.314","314","0.92","","","","https://www.flickr.com/photos/25459876@N04/18694931002","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42621,580,"R.42.10.","Calcite Knob","TA.OC.33-34.315","315","","","","","https://www.flickr.com/photos/25459876@N04/18699734095","Maria Christakou; Susan Magyarody; Denis Antoine"
42621,652,"r.42.10","Calcite knob","TA.OC.33-34.315","315","","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18699734095","Maria Christakou; Susan Magyarody; Denis Antoine"
42621,658,"R.42.10","Calcite knob.","TA.OC.33-34.315","315","","","","","https://www.flickr.com/photos/25459876@N04/18699734095","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42622,580,"R.42.10.","Bone plaque, broken","TA.OC.33-34.316","316","","","","","https://www.flickr.com/photos/25459876@N04/18079037113","Maria Christakou; Susan Magyarody; Denis Antoine"
42622,652,"R.42.10","Bone plaque broken","TA.OC.33-34.316","310","","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18079037113","Maria Christakou; Susan Magyarody; Denis Antoine"
42622,658,"R.42.10","Bone plaque, broken.","TA.OC.33-34.316","316","","","","","https://www.flickr.com/photos/25459876@N04/18079037113","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42623,580,"R.42.10.","12th Dynasty scarab","TA.OC.33-34.317","317","0.106","Otago","","","https://www.flickr.com/photos/25459876@N04/18079030943","Maria Christakou; Susan Magyarody; Denis Antoine"
42623,652,"R.42.10","12th Dynasty scarab","TA.OC.33-34.317","317","0106","Otago","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18079030943","Maria Christakou; Susan Magyarody; Denis Antoine"
42623,658,"R.42.10","12th Dynasty scarab.","TA.OC.33-34.317","317","0.106","Otago, N.Z.","","","https://www.flickr.com/photos/25459876@N04/18079030943","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42624,580,"R.42.10.","Green faïence ring-bezel","TA.OC.33-34.318","318","0.106","Cairo","","","https://www.flickr.com/photos/25459876@N04/18702049361","Maria Christakou; Susan Magyarody; Denis Antoine"
42624,652,"R.42.10","green faience ring begel","TA.OC.33-34.318","318","0106","Cairo","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18702049361","Maria Christakou; Susan Magyarody; Denis Antoine"
42624,658,"R.42.10","Green faience ring-bezel.","TA.OC.33-34.318","318","0.106","Cairo","","","https://www.flickr.com/photos/25459876@N04/18702049361","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42625,433,"R.42.10","Fragment of faience","TA.OC.33-34.319","319","None given","None given","T.A. 33-34; Full Size; Green, yellow, brown","","https://www.flickr.com/photos/25459876@N04/18079017463","Joellen mcGann; Maria Christakou; Denis Antoine"
42625,580,"R.42.10.","Fragment of faïence","TA.OC.33-34.319","319","","","","","https://www.flickr.com/photos/25459876@N04/18079017463","Joellen mcGann; Maria Christakou; Denis Antoine"
42625,652,"R.42.10","Fragment of faience","TA.OC.33-34.319","319","","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18079017463","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42626,433,"R.42.10","Bronze stylus","TA.OC.33-34.320","320","None given","None given","T.A. 33-34; Full size","","https://www.flickr.com/photos/25459876@N04/18079011083","Joellen mcGann; Maria Christakou; Denis Antoine"
42626,580,"R.42.10.","Bronze stylus","TA.OC.33-34.320","320","","","","","https://www.flickr.com/photos/25459876@N04/18079011083","Joellen mcGann; Maria Christakou; Denis Antoine"
42626,652,"R.42.10","Bronge stylus","TA.OC.33-34.320","320","","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18079011083","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42627,433,"Great Temple - Slaughterer's Yard (surface find)","Part of Queens Head, Sandstone","TA.OC.33-34.321","321","0.115","Manchester","T.A. 33-34; Full size","","https://www.flickr.com/photos/25459876@N04/18699694665","Joellen mcGann; Maria Christakou; Denis Antoine"
