"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
43839,658,"N.E. Group: AA","Green faience fish pendant.","TA.OC.26-27.643","643","","","","","https://www.flickr.com/photos/25459876@N04/18892330221","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43840,580,"N.E. Group AA","Double cartouche in blue fayence - Akhenaten","TA.OC.26-27.644","644","","Brussels","","","https://www.flickr.com/photos/25459876@N04/18703334559","Susan Magyarody; Denis Antoine"
43840,658,"T.36.2   N.E. Group: AA","Double cartouche in blue faience.","TA.OC.26-27.644","644","","Brussels","Akhenaten.","","https://www.flickr.com/photos/25459876@N04/18703334559","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43841,580,"N.E. Group AA","Grey slate stamp","TA.OC.26-27.645","645","","East Anglia","","","https://www.flickr.com/photos/25459876@N04/18266966804","Susan Magyarody; Denis Antoine"
43841,658,"N.E. Group: AA","Grey slate stamp.","TA.OC.26-27.645","645","","East Anglia","","","https://www.flickr.com/photos/25459876@N04/18266966804","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43842,580,"N.E. Group BB","Blue fayence tile","TA.OC.26-27.646","646","","Dublin","","","https://www.flickr.com/photos/25459876@N04/18266966174","Susan Magyarody; Denis Antoine"
43842,658,"N.E. Group: BB","Blue faience tile.","TA.OC.26-27.646","646","","Dublin","","","https://www.flickr.com/photos/25459876@N04/18266966174","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43843,580,"N.E. Group BB","Blue fayence bezel","TA.OC.26-27.647","647","","Pasadena","","","https://www.flickr.com/photos/25459876@N04/18884138672","Susan Magyarody; Denis Antoine"
43843,658,"N.E. Group: BB","Blue faience bezel.","TA.OC.26-27.647","647","","Pasadena","","","https://www.flickr.com/photos/25459876@N04/18884138672","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43844,580,"N.W. Group A","Green fayence scarab - Men kheper Re","TA.OC.26-27.648","648","","","","","https://www.flickr.com/photos/25459876@N04/18884283632","Susan Magyarody; Denis Antoine"
43844,658,"N.W. Group: A","Green faience scarab.","TA.OC.26-27.648","648","","","Men kheper Re","","https://www.flickr.com/photos/25459876@N04/18884283632","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43845,580,"N.E. Group R","Fragment green & white fayence of small pot","TA.OC.26-27.649","649","","Dublin","","","https://www.flickr.com/photos/25459876@N04/18889491515","Susan Magyarody; Denis Antoine"
43845,658,"N.E. Group: R","Fragment green & violet faience of small pot.","TA.OC.26-27.649","649","","Dublin","","","https://www.flickr.com/photos/25459876@N04/18889491515","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43846,580,"N.W. Group R","Nelemant Re blue fayence ring bezel","TA.OC.26-27.650","650","","Cincinnati, U.S.A.","","","https://www.flickr.com/photos/25459876@N04/18884282692","Susan Magyarody; Denis Antoine"
43846,658,"","Nekmant Re, blue faience ring-bezel.","TA.OC.26-27.650","650","","Cincinnati, U.S.A.","","","https://www.flickr.com/photos/25459876@N04/18884282692","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43847,580,"N.W. Group BB","Model axe of bronze","TA.OC.26-27.651","651","","Toronto","TuW Type of A55-70, 106-121, 191-3 (pre 15th D.?)","","https://www.flickr.com/photos/25459876@N04/18884282282","Susan Magyarody; Denis Antoine"
43847,658,"N.E. Group: BB","Model axe of Gr[...].","TA.OC.26-27.651","651","","Toronto","To W Type of Ass. 70, 106-121, 191-3 (pre 15th D?)","","https://www.flickr.com/photos/25459876@N04/18884282282","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43848,580,"N.W. Group BB","End piece of necklace","TA.OC.26-27.652","652","","Brussels","","","https://www.flickr.com/photos/25459876@N04/18889490625","Susan Magyarody; Denis Antoine"
43848,658,"N.E. Goup: BB","[...] of necklace.","TA.OC.26-27.652","652","","Brussels","","","https://www.flickr.com/photos/25459876@N04/18889490625","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43849,580,"N.E. Group BB","Fragment of lotus-tile green fayence","TA.OC.26-27.653","653","","Brussels","","","https://www.flickr.com/photos/25459876@N04/18266963454","Susan Magyarody; Denis Antoine"
43849,658,"N.E. Group: BB","Fragment of lotus-tile green faience.","TA.OC.26-27.653","653","","Brussels","","","https://www.flickr.com/photos/25459876@N04/18266963454","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43850,580,"N.E. Group AA","Bluch Limestone (?) scaraboid","TA.OC.26-27.654","654","","","","","https://www.flickr.com/photos/25459876@N04/18703330229","Susan Magyarody; Denis Antoine"
43850,658,"N.E. Group: AA","Black limestone(?) scaraboid.","TA.OC.26-27.654","654","","","","","https://www.flickr.com/photos/25459876@N04/18703330229","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43851,580,"N.W. Group A","Clay stamp","TA.OC.26-27.655","655","","Bolton","","","https://www.flickr.com/photos/25459876@N04/18268859243","Susan Magyarody; Denis Antoine"
43851,658,"N.W. Group: A","Clay stamp.","TA.OC.26-27.655","655","","Bolton","","","https://www.flickr.com/photos/25459876@N04/18268859243","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43852,580,"N.E. Group BB","Fragment of polychrome fayence tile (green & brown in white)","TA.OC.26-27.656","656","","Pasadena, U.S.A.","","","https://www.flickr.com/photos/25459876@N04/18701784928","Susan Magyarody; Denis Antoine"
43852,658,"B.E. Group: BB","Fragment of polychrome faience tile (green & brown in white).","TA.OC.26-27.656","656","","Pasadena, U.S.A.","","","https://www.flickr.com/photos/25459876@N04/18701784928","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43853,580,"N.W. Group A","Kheper-pendant of blue fayence","TA.OC.26-27.657","657","","Office","","","https://www.flickr.com/photos/25459876@N04/18268858303","Susan Magyarody; Denis Antoine"
43853,658,"N.W. Group: A","Kheper - pendant of blue faience.","TA.OC.26-27.657","657","","Office","","","https://www.flickr.com/photos/25459876@N04/18268858303","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43854,580,"N.W. Group AA","light blue fayence scaraboid","TA.OC.26-27.658","658","","","","","https://www.flickr.com/photos/25459876@N04/18892323741","Susan Magyarody; Denis Antoine"
43854,658,"N.W. Group: AA","Light blue faience scaraboid.","TA.OC.26-27.658","658","","","","","https://www.flickr.com/photos/25459876@N04/18892323741","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43855,580,"N.E. Group AA","Bronze pinchers","TA.OC.26-27.659","659","","Bolton","","","https://www.flickr.com/photos/25459876@N04/18701783678","Susan Magyarody; Denis Antoine"
43855,658,"N.E. Group: AA","Bronze pinchers [tongs?]","TA.OC.26-27.659","659","","Bolton","","The provenance is written as NE Group; it may actually be NW Group.
Pinchers may refer to tongs.","https://www.flickr.com/photos/25459876@N04/18701783678","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43856,580,"N.E. Group BB","Bronze ring","TA.OC.26-27.660","660","","Office","","","https://www.flickr.com/photos/25459876@N04/18701799760","Susan Magyarody; Denis Antoine"
43856,658,"N.E. Group: BB","Bronze ring.","TA.OC.26-27.660","660","","Office","","","https://www.flickr.com/photos/25459876@N04/18701799760","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43857,580,"N.W. Group A","Blue fayence scaraboid, with [...] on base","TA.OC.26-27.661","661","","","","","https://www.flickr.com/photos/25459876@N04/18701782838","Susan Magyarody; Denis Antoine"
43857,658,"N.W. Group: A","Blue faience scaraboid with [symbol] on base.","TA.OC.26-27.661","661","","","","","https://www.flickr.com/photos/25459876@N04/18701782838","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43858,580,"N.E. Group BB","Nut or similar botanic curiosum","TA.OC.26-27.662","662","","Kew","","","https://www.flickr.com/photos/25459876@N04/18701782248","Susan Magyarody; Denis Antoine"
43858,658,"N.E. Group: BB","Nut or similar botanic curiosum.","TA.OC.26-27.662","662","","Kew","","","https://www.flickr.com/photos/25459876@N04/18701782248","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43859,580,"N.E. Group BB","Blue fayence fragment","TA.OC.26-27.663","663","","","","","https://www.flickr.com/photos/25459876@N04/18892181341","Susan Magyarody; Denis Antoine"
43859,658,"N.E. Group: BB","Blue faience fragment.","TA.OC.26-27.663","663","","","","","https://www.flickr.com/photos/25459876@N04/18892181341","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43860,580,"N.W. Group A","Blue fayence (broken) bezel","TA.OC.26-27.664","664","","","","","https://www.flickr.com/photos/25459876@N04/18266959054","Susan Magyarody; Denis Antoine"
43860,658,"N.W. Group: A","Blue faience (broken) bezel.","TA.OC.26-27.664","664","","","","","https://www.flickr.com/photos/25459876@N04/18266959054","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43861,580,"N.W. House A","Blue fayence 'udat' amulet","TA.OC.26-27.665","665","","","","","https://www.flickr.com/photos/25459876@N04/18701781328","Susan Magyarody; Denis Antoine"
43861,658,"N.W. House: A","Blue faience 'udat' amulet.","TA.OC.26-27.665","665","","","","","https://www.flickr.com/photos/25459876@N04/18701781328","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43862,580,"N.E. Group BB","","TA.OC.26-27.666","666","","","","","https://www.flickr.com/photos/25459876@N04/18701780878","Susan Magyarody; Denis Antoine"
43862,658,"N.E. Group: BB","[No description]","TA.OC.26-27.666","666","","","","No description or title of object.","https://www.flickr.com/photos/25459876@N04/18701780878","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43863,580,"N.E. Group AA","String of light blue fayence falt ring beady shell & beads and blue bull fayence bead","TA.OC.26-27.667","667","","","","","https://www.flickr.com/photos/25459876@N04/18701796890","Susan Magyarody; Denis Antoine"
43863,658,"N.E. Group: AA","String of light blue faience flat ring beads, shell beads and blue faience bull bead.","TA.OC.26-27.667","667","","","","","https://www.flickr.com/photos/25459876@N04/18701796890","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43864,580,"N.W. Group W","","TA.OC.26-27.668","668","","Merchant Taylors","","","https://www.flickr.com/photos/25459876@N04/18884274632","Susan Magyarody; Denis Antoine"
43864,658,"N.E. Group: W","[No description of item]","TA.OC.26-27.668","668","","Merchant Taylor's","","No description of item.","https://www.flickr.com/photos/25459876@N04/18884274632","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43865,580,"N.W. Group W","Fragment of blue fayence cat pendant","TA.OC.26-27.669","669","","","","","https://www.flickr.com/photos/25459876@N04/18892319451","Susan Magyarody; Denis Antoine"
43865,658,"N.E. Group: W","Fragment of blue faience cat pendant.","TA.OC.26-27.669","669","","","","","https://www.flickr.com/photos/25459876@N04/18892319451","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43866,580,"N.W. Group A","Wooden pin","TA.OC.26-27.670","670","","Wellington","","","https://www.flickr.com/photos/25459876@N04/18266956434","Susan Magyarody; Denis Antoine"
43866,658,"N.W. Group: A","Wooden pin.","TA.OC.26-27.670","670","","Wellington","","","https://www.flickr.com/photos/25459876@N04/18266956434","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43867,580,"N.W. Group BB","Fragment of blue fayence wig-inlay","TA.OC.26-27.671","671","","","","","https://www.flickr.com/photos/25459876@N04/18884273252","Susan Magyarody; Denis Antoine"
43867,658,"N.E. Group: BB","Fragment of blue faience wig-inlay.","TA.OC.26-27.671","671","","","","","https://www.flickr.com/photos/25459876@N04/18884273252","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43868,580,"N.E. Group AA","","TA.OC.26-27.672","672","","Ashmolean","","","https://www.flickr.com/photos/25459876@N04/18892317961","Susan Magyarody; Denis Antoine"
43868,658,"N.E. Group: AA","[No description of item]","TA.OC.26-27.672","672","","Ashmolean","","No description of item.","https://www.flickr.com/photos/25459876@N04/18892317961","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43869,580,"N.E. Group W","Green fayence Bes pendant","TA.OC.26-27.673","673","","","","","https://www.flickr.com/photos/25459876@N04/18889481205","Susan Magyarody; Denis Antoine"
43869,658,"N.E. Group: W","Green faience Bes pendant.","TA.OC.26-27.673","673","","","","","https://www.flickr.com/photos/25459876@N04/18889481205","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43870,580,"N.E. Group U","Green glazed cornflower with blue loops","TA.OC.26-27.674","674","","","","","https://www.flickr.com/photos/25459876@N04/18889480735","Susan Magyarody; Denis Antoine"
43870,658,"N.E. Group: U","Green glazed cornflower with blue loops.","TA.OC.26-27.674","674","","","","","https://www.flickr.com/photos/25459876@N04/18889480735","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43871,580,"N.W. Group A","Blue fayence fly pendant","TA.OC.26-27.675","675","","","","","https://www.flickr.com/photos/25459876@N04/18701660130","Susan Magyarody; Denis Antoine"
43871,658,"N.W. Group: A","Blue faience [...] pendant.","TA.OC.26-27.675","675","","","","","https://www.flickr.com/photos/25459876@N04/18701660130","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43872,580,"N.W. Group A","Blue fayence thistle pendant","TA.OC.26-27.676","676","","","","","https://www.flickr.com/photos/25459876@N04/18703321509","Susan Magyarody; Denis Antoine"
43872,658,"N.W. Group: A","Blue faience [...]  pendant.","TA.OC.26-27.676","676","","","","","https://www.flickr.com/photos/25459876@N04/18703321509","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43873,580,"N.W. Group B","Mud jar sealing","TA.OC.26-27.677","677","","","","","https://www.flickr.com/photos/25459876@N04/18889479935","Susan Magyarody; Denis Antoine"
43873,658,"N.W. Group: B","Mud jar sealing.","TA.OC.26-27.677","677","","","","","https://www.flickr.com/photos/25459876@N04/18889479935","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43874,580,"N.W. Group B","Blue fayence hind leg of an ox for inlay","TA.OC.26-27.678","678","","Auckland","","","https://www.flickr.com/photos/25459876@N04/18884270412","Susan Magyarody; Denis Antoine"
43874,658,"N.W. Group: B","Blue faience [...] leg of an ox for inlay.","TA.OC.26-27.678","678","","Auckland","","","https://www.flickr.com/photos/25459876@N04/18884270412","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43875,580,"N.W. Group B","Green fayence leaf pendant","TA.OC.26-27.679","679","","Office","","","https://www.flickr.com/photos/25459876@N04/18884269942","Susan Magyarody; Denis Antoine"
43875,658,"N.W. Group: B","Green faience leaf pendant.","TA.OC.26-27.679","679","","Office","","","https://www.flickr.com/photos/25459876@N04/18884269942","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43876,580,"N.W. Group A","Fragment of white & mauve fayence (wig ??)","TA.OC.26-27.680","680","","","","","https://www.flickr.com/photos/25459876@N04/18884269442","Susan Magyarody; Denis Antoine"
43876,658,"N.W. Group: A","Fragment of white & mauve faience (wig?).","TA.OC.26-27.680","680","","","","No drawing.","https://www.flickr.com/photos/25459876@N04/18884269442","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43877,580,"N.E. Group U","Blue glazed pendant","TA.OC.26-27.681","681","","","","","https://www.flickr.com/photos/25459876@N04/18703319109","Susan Magyarody; Denis Antoine"
43877,658,"N.E. Group: U","Blue glazed pendant.","TA.OC.26-27.681","681","","","","","https://www.flickr.com/photos/25459876@N04/18703319109","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43878,580,"N.W. Group A","Blue fayence pendant","TA.OC.26-27.682","682","","","","","https://www.flickr.com/photos/25459876@N04/18701773818","Susan Magyarody; Denis Antoine"
43878,658,"N.W. Group: A","Blue faience pendant.","TA.OC.26-27.682","682","","","","","https://www.flickr.com/photos/25459876@N04/18701773818","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43879,580,"N.W. Group A","Blue fayence petal pendant","TA.OC.26-27.683","683","","","","","https://www.flickr.com/photos/25459876@N04/18701773288","Susan Magyarody; Denis Antoine"
43879,658,"N.W. Group: A","Blue faience petal pendant.","TA.OC.26-27.683","683","","","","","https://www.flickr.com/photos/25459876@N04/18701773288","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43880,580,"N.W. Group B","Baby's rattle - buff pottery wiith red painted stripes","TA.OC.26-27.684","","","Cairo","","","https://www.flickr.com/photos/25459876@N04/18703317369","Susan Magyarody; Denis Antoine"
43880,658,"N.W. Group: B","Baby's rattle; buff pottery with red painted strips.","TA.OC.26-27.684","684","","Cairo","","","https://www.flickr.com/photos/25459876@N04/18703317369","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43881,580,"N.E. Group BB","Blue fayence ring (broken)","TA.OC.26-27.685","685","","Toronto","","","https://www.flickr.com/photos/25459876@N04/18863228626","Susan Magyarody; Denis Antoine"
43881,658,"N.E. Group: BB","Blue faience ring (broken).","TA.OC.26-27.685","685","","Toronto","","","https://www.flickr.com/photos/25459876@N04/18863228626","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43882,580,"N.E. Group BB","Fragment of polychrome fayence tile","TA.OC.26-27.686","686","","Dublin","","","https://www.flickr.com/photos/25459876@N04/18266949304","Susan Magyarody; Denis Antoine"
43882,658,"N.E. Group: BB","Fragment of polychrome faience tile.","TA.OC.26-27.686","686","","Dublin","","","https://www.flickr.com/photos/25459876@N04/18266949304","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43883,580,"N.E. Group B","Blue fayence uadet bead","TA.OC.26-27.687","687","","","","","https://www.flickr.com/photos/25459876@N04/18703315669","Susan Magyarody; Denis Antoine"
43883,658,"N.E. Group: B","Blue faience 'udat' bead.","TA.OC.26-27.687","687","","","","","https://www.flickr.com/photos/25459876@N04/18703315669","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43884,580,"N.E. Group DD","Blue fayence ring","TA.OC.26-27.688","688","","Pasadena, U.S.A.","","","https://www.flickr.com/photos/25459876@N04/18701787390","Susan Magyarody; Denis Antoine"
43884,658,"N.E. Group: DD","Blue faience ring.","TA.OC.26-27.688","688","","Pasadena, U.S.A.","","","https://www.flickr.com/photos/25459876@N04/18701787390","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43885,580,"N.E. Group G","Blue fayence bezel","TA.OC.26-27.689","689","","","","","https://www.flickr.com/photos/25459876@N04/18266819014","Susan Magyarody; Denis Antoine"
43885,658,"N.E. Group: G","Blue faience bezel.","TA.OC.26-27.689","689","","","","","https://www.flickr.com/photos/25459876@N04/18266819014","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43886,580,"N.E. Group G","Green fayence bezel fragment","TA.OC.26-27.690","690","","Dunedin, ","","","https://www.flickr.com/photos/25459876@N04/18701770568","Susan Magyarody; Denis Antoine"
43886,658,"N.E. Group: G","Green faience bezel fragment.","TA.OC.26-27.690","690","","Dunedin, N.Z.","","","https://www.flickr.com/photos/25459876@N04/18701770568","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43887,580,"N.E. Group DD","Stone stamp for winejar sealings","TA.OC.26-27.691","691","","Cairo","P. XXI, 38, 41","","https://www.flickr.com/photos/25459876@N04/18701786560","Susan Magyarody; Denis Antoine"
43887,658,"N.E. Group: DD","Stone stamp for wine jar sealings.","TA.OC.26-27.691","691","","Cairo","P. XXI, 30, 41","","https://www.flickr.com/photos/25459876@N04/18701786560","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43888,580,"N.W. Group B","Blue fayence seed pendant","TA.OC.26-27.692","692","","","","","https://www.flickr.com/photos/25459876@N04/18884264212","Susan Magyarody; Denis Antoine"
43888,658,"N.W. Group: B","Blue faience pendant.","TA.OC.26-27.692","692","","","","No drawing.","https://www.flickr.com/photos/25459876@N04/18884264212","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43889,580,"N.W. Group B","Hieratic ostrakon","TA.OC.26-27.693","693","","B. M.","","","https://www.flickr.com/photos/25459876@N04/18701768958","Susan Magyarody; Denis Antoine"
43889,658,"N.W. Group: B","Hieratic ostrakon.","TA.OC.26-27.693","693","","B.M.","","No drawing.","https://www.flickr.com/photos/25459876@N04/18701768958","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43890,580,"N.E. Group DD","Ostrakon","TA.OC.26-27.694","694","","E. Anglia","","","https://www.flickr.com/photos/25459876@N04/18884263362","Susan Magyarody; Denis Antoine"
43890,658,"N.E. Group: DD","Ostrakon.","TA.OC.26-27.694","694","","E. Anglia","","","https://www.flickr.com/photos/25459876@N04/18884263362","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43891,580,"N.E. Group ","","TA.OC.26-27.695","","","","","","https://www.flickr.com/photos/25459876@N04/18889471295","Susan Magyarody; Denis Antoine"
43891,658,"N.E. Group: G","Hieratic ostrakon from wine jar.","TA.OC.26-27.695","695","","B.M.","","No drawing.","https://www.flickr.com/photos/25459876@N04/18889471295","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43892,580,"N.W. Group A","Pottery handle of wine jar","TA.OC.26-27.696","696","","","","","https://www.flickr.com/photos/25459876@N04/18863223566","Susan Magyarody; Denis Antoine"
43892,658,"N.W. Group: A","Pottery handle of a wine jar.","TA.OC.26-27.696","696","","","","","https://www.flickr.com/photos/25459876@N04/18863223566","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43893,580,"N.W. Group A","Blue fayence scaraboid","TA.OC.26-27.697","697","","Auckland","","","https://www.flickr.com/photos/25459876@N04/18266944444","Susan Magyarody; Denis Antoine"
43893,658,"N.W. Group: A","Blue faience scaraboid.","TA.OC.26-27.697","697","","Auckland","","","https://www.flickr.com/photos/25459876@N04/18266944444","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43894,580,"N.W. Group A","Model of a false beard of blue fayence","TA.OC.26-27.698","698","","Office","","","https://www.flickr.com/photos/25459876@N04/18266944114","Susan Magyarody; Denis Antoine"
43894,658,"N.W. Group: A","Model of a false beard of blue faience.","TA.OC.26-27.698","698","","Office","","","https://www.flickr.com/photos/25459876@N04/18266944114","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43895,580,"N.E. Group W","Fragment of schiston (?), base of a statue (?) of Auheneten, inscribed on other side","TA.OC.26-27.699","699","","Auckland","","","https://www.flickr.com/photos/25459876@N04/18268840803","Susan Magyarody; Denis Antoine"
43895,658,"N.E. Group: W","Fragment of [...], base of a statue of Akhenaten, inscribed on the side.","TA.OC.26-27.699","699","","Auckland","","","https://www.flickr.com/photos/25459876@N04/18268840803","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43896,580,"N.W. Group B","Bronze knife","TA.OC.26-27.700","700","","Pasadena","","","https://www.flickr.com/photos/25459876@N04/18703310079","Susan Magyarody; Denis Antoine"
43896,658,"N.W. Group: B","Bronze knife.","TA.OC.26-27.700","700","","Pasadena","","","https://www.flickr.com/photos/25459876@N04/18703310079","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43897,580,"N.W. Group B","Blue fayence bead","TA.OC.26-27.701","701","","Office","","","https://www.flickr.com/photos/25459876@N04/18703309669","Susan Magyarody; Denis Antoine"
43897,658,"N.W. Group: B","Blue faience bead.","TA.OC.26-27.701","701","","Office","","","https://www.flickr.com/photos/25459876@N04/18703309669","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43898,580,"N.W. Group B","Blue fayence inlay","TA.OC.26-27.702","702","","","","","https://www.flickr.com/photos/25459876@N04/18892304311","Susan Magyarody; Denis Antoine"
43898,658,"N.W. Group: B","Blue faience inlay.","TA.OC.26-27.702","702","","","","","https://www.flickr.com/photos/25459876@N04/18892304311","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43899,580,"N.E. Group A","Blue fayence ring bezel worked à jour","TA.OC.26-27.703","703","","Keighley","","","https://www.flickr.com/photos/25459876@N04/18884259322","Susan Magyarody; Denis Antoine"
43899,658,"N.E. Group: A","Blue faience ring bezel worked in [...].","TA.OC.26-27.703","703","","Keighley","","","https://www.flickr.com/photos/25459876@N04/18884259322","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43900,580,"N.W. Group A","Green fayence pendant","TA.OC.26-27.704","704","","","","","https://www.flickr.com/photos/25459876@N04/18701780520","Susan Magyarody; Denis Antoine"
43900,658,"N.W. Group: A","Green faience pendant.","TA.OC.26-27.704","704","","","","","https://www.flickr.com/photos/25459876@N04/18701780520","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43901,580,"N.W. Group B","White glass earring","TA.OC.26-27.705","705","","","","","https://www.flickr.com/photos/25459876@N04/18884258342","Susan Magyarody; Denis Antoine"
43901,658,"N.W. Group: B","White glass earring.","TA.OC.26-27.705","705","","","","","https://www.flickr.com/photos/25459876@N04/18884258342","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43902,580,"N.W. Group B","Blue & green fayence cornflower pendant","TA.OC.26-27.706","706","","B. M.","","","https://www.flickr.com/photos/25459876@N04/18884257852","Susan Magyarody; Denis Antoine"
43902,658,"N.W. Group: B","Blue & green faience cornflower pendant.","TA.OC.26-27.706","706","","B.M.","","","https://www.flickr.com/photos/25459876@N04/18884257852","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43903,580,"N.W. Group B","Blue fayence 'udat' ring","TA.OC.26-27.707","707","","Merchant Taylors","","","https://www.flickr.com/photos/25459876@N04/18889345435","Susan Magyarody; Denis Antoine"
43903,658,"N.W. Group: B","Blue faience 'udat' ring.","TA.OC.26-27.707","707","","Merchant Taylor's","","","https://www.flickr.com/photos/25459876@N04/18889345435","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43904,580,"N.W. Group B","Fayence lotus flower for inlay: in green, white, yellow & mauve","TA.OC.26-27.708","708","","Pasadena, U.S.A.","","","https://www.flickr.com/photos/25459876@N04/18701761928","Susan Magyarody; Denis Antoine"
43904,658,"N.W. Group: B","Faience lotus flower for inlay; green, white, yellow & mauve.","TA.OC.26-27.708","708","","Pasadena, U.S.A.","","","https://www.flickr.com/photos/25459876@N04/18701761928","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43905,580,"N.W. Group B","Hieratic ostrakon","TA.OC.26-27.709","709","","B. M.","","","https://www.flickr.com/photos/25459876@N04/18268836873","Susan Magyarody; Denis Antoine"
